time,runtime
501.2308044,5.6607e-01
501.7968750,5.6732e-01
502.3641968,5.5448e-01
502.9186707,5.7246e-01
503.4911499,5.8064e-01
504.0717773,5.6788e-01
504.6396484,5.6453e-01
505.2041931,5.5408e-01
505.7582703,5.5738e-01
506.3156433,5.5021e-01
506.8658752,5.6483e-01
507.4306946,5.7126e-01
508.0019531,5.7122e-01
508.5731812,6.0120e-01
509.1743774,5.7060e-01
509.7449951,5.5099e-01
510.2959595,5.5364e-01
510.8496094,5.9531e-01
511.4449463,5.6480e-01
512.0097656,5.6938e-01
512.5791016,5.6220e-01
513.1412964,6.0525e-01
513.7465820,5.6106e-01
514.3076172,6.1620e-01
514.9238281,5.5382e-01
515.4776611,5.7268e-01
516.0503540,6.0133e-01
516.6516724,5.7895e-01
517.2306519,5.6773e-01
517.7983398,5.9660e-01
518.3949585,5.7578e-01
518.9707642,5.7288e-01
519.5436401,5.7499e-01
520.1185913,5.7020e-01
520.6888428,5.5636e-01
521.2451782,6.0876e-01
521.8539429,5.6970e-01
522.4236450,5.8994e-01
523.0136108,5.6968e-01
523.5832520,5.5531e-01
524.1385498,5.5194e-01
524.6904907,5.8169e-01
525.2722168,5.5639e-01
525.8286133,5.5715e-01
526.3857422,5.6630e-01
526.9520264,5.5846e-01
527.5104980,6.1078e-01
528.1212769,5.5664e-01
528.6779175,5.4631e-01
529.2242432,5.5889e-01
529.7831421,5.5739e-01
530.3405151,5.7010e-01
530.9106445,5.5914e-01
531.4697876,5.7067e-01
532.0404663,5.6971e-01
532.6101685,5.9498e-01
533.2051392,5.5464e-01
533.7597656,5.5464e-01
534.3144531,5.5577e-01
534.8701782,5.6068e-01
535.4309082,5.6072e-01
535.9915771,6.3314e-01
536.6247559,5.6607e-01
537.1907959,5.5799e-01
537.7487793,5.5603e-01
538.3048096,5.7024e-01
538.8750610,5.5750e-01
539.4325562,5.6013e-01
539.9927368,5.6959e-01
540.5623169,5.6440e-01
541.1267090,5.5259e-01
541.6793213,5.6868e-01
542.2479858,5.7679e-01
542.8247681,5.5280e-01
543.3775635,5.6476e-01
543.9423218,5.7716e-01
544.5195312,5.7412e-01
545.0936279,5.6283e-01
545.6564941,5.7849e-01
546.2349854,5.7156e-01
546.8065186,5.5957e-01
547.3660889,5.5069e-01
547.9168091,5.6982e-01
548.4866333,5.5512e-01
549.0417480,5.6046e-01
549.6021729,5.6683e-01
550.1690063,5.4785e-01
550.7168579,5.6579e-01
551.2826538,5.5377e-01
551.8364258,5.8277e-01
552.4191895,5.6020e-01
552.9794312,5.9202e-01
553.5714111,5.6263e-01
554.1340942,5.6737e-01
554.7014160,5.6570e-01
555.2671509,5.7221e-01
555.8393555,5.7284e-01
556.4122314,5.5779e-01
556.9699707,5.9859e-01
557.5686035,5.6492e-01
558.1334839,5.5181e-01
558.6853027,5.8223e-01
559.2675781,5.6446e-01
559.8320312,6.1006e-01
560.4420776,5.6128e-01
561.0033569,5.4787e-01
561.5512085,5.6326e-01
562.1145020,5.8049e-01
562.6950073,5.6003e-01
563.2550049,5.5958e-01
563.8146362,5.9390e-01
564.4085083,5.6315e-01
564.9716797,5.9532e-01
565.5669556,5.5629e-01
566.1232910,5.6494e-01
566.6882324,5.6885e-01
567.2570801,5.5895e-01
567.8160400,5.7257e-01
568.3886108,5.7508e-01
568.9636841,5.7120e-01
569.5349121,5.5279e-01
570.0877075,5.6181e-01
570.6495361,5.6441e-01
571.2139282,5.8388e-01
571.7977905,5.6559e-01
572.3634033,5.5836e-01
572.9217529,5.6574e-01
573.4874878,5.5233e-01
574.0398560,5.5535e-01
574.5951538,5.8100e-01
575.1762085,5.5358e-01
575.7297363,6.0299e-01
576.3327637,5.6182e-01
576.8945923,5.7470e-01
577.4692993,5.8891e-01
578.0581665,5.6469e-01
578.6228638,5.7992e-01
579.2028198,5.7532e-01
579.7781372,5.7009e-01
580.3482056,5.4996e-01
580.8981934,5.8868e-01
581.4868774,5.9245e-01
582.0792847,5.5065e-01
582.6299438,5.5679e-01
583.1867676,6.0048e-01
583.7872314,5.9787e-01
584.3851318,6.0190e-01
584.9869995,5.5676e-01
585.5437622,5.5071e-01
586.0944824,5.4750e-01
586.6419678,5.6253e-01
587.2045288,5.7348e-01
587.7780151,5.7918e-01
588.3571777,6.1680e-01
588.9739990,5.6797e-01
589.5419922,5.6336e-01
590.1053467,5.8057e-01
590.6859131,5.8619e-01
591.2720947,5.6081e-01
591.8328857,5.6639e-01
592.3992920,5.6278e-01
592.9620972,5.7313e-01
593.5352173,5.9482e-01
594.1300049,5.7295e-01
594.7030029,6.5089e-01
595.3538818,5.8879e-01
595.9426880,5.6273e-01
596.5053711,5.6189e-01
597.0672607,5.6071e-01
597.6279907,5.5960e-01
598.1876221,5.6883e-01
598.7564087,5.5731e-01
599.3137207,5.4243e-01
599.8562012,5.5912e-01
600.4152832,5.6097e-01
600.9762573,5.6745e-01
601.5437012,6.1980e-01
602.1635132,5.7878e-01
602.7423096,5.5319e-01
603.2955322,5.8584e-01
603.8813477,5.7785e-01
604.4592285,5.6558e-01
605.0247803,5.6849e-01
605.5932617,5.6703e-01
606.1603394,5.6933e-01
606.7296753,5.6694e-01
607.2965698,5.5359e-01
607.8501587,5.6192e-01
608.4121094,5.7019e-01
608.9822998,5.6021e-01
609.5425415,6.1925e-01
610.1617432,6.1057e-01
610.7723389,5.6508e-01
611.3374023,5.6882e-01
611.9062500,6.2973e-01
612.5359497,5.5262e-01
613.0885620,5.9125e-01
613.6798706,5.7023e-01
614.2500610,6.2438e-01
614.8744507,5.5201e-01
615.4264526,5.9318e-01
616.0196533,5.5581e-01
616.5754395,5.7778e-01
617.1532593,5.7839e-01
617.7316284,5.4643e-01
618.2780762,5.5699e-01
618.8350830,5.6067e-01
619.3957520,6.2234e-01
620.0180664,6.4743e-01
620.6655273,5.6370e-01
621.2291870,5.8444e-01
621.8136597,6.3168e-01
622.4453125,5.9684e-01
623.0421753,5.7907e-01
623.6212769,5.9780e-01
624.2190552,5.6839e-01
624.7874756,5.4984e-01
625.3372803,5.5751e-01
625.8947754,5.4977e-01
626.4445801,5.7318e-01
627.0177612,5.6546e-01
627.5832520,5.7077e-01
628.1539917,5.7040e-01
628.7244263,5.5597e-01
629.2803955,6.2206e-01
629.9024658,5.6319e-01
630.4656372,5.7335e-01
631.0390015,5.8996e-01
631.6289673,5.8808e-01
632.2170410,5.6080e-01
632.7778320,5.6520e-01
633.3430786,5.6378e-01
633.9068604,6.0130e-01
634.5081177,5.4702e-01
635.0551758,5.7427e-01
635.6294556,5.6567e-01
636.1951294,6.1319e-01
636.8082886,5.7012e-01
637.3784180,6.7704e-01
638.0554810,5.5784e-01
638.6133423,5.9914e-01
639.2124634,5.6438e-01
639.7768555,5.9658e-01
640.3734131,5.6943e-01
640.9428711,5.6240e-01
641.5052490,5.4747e-01
642.0527344,5.7024e-01
642.6229858,5.8958e-01
643.2125244,5.5669e-01
643.7692261,5.5540e-01
644.3246460,5.7221e-01
644.8968506,5.8044e-01
645.4772949,5.8386e-01
646.0611572,6.0101e-01
646.6621704,5.9990e-01
647.2620850,5.8142e-01
647.8435059,5.5914e-01
648.4026489,5.6907e-01
648.9717407,5.6945e-01
649.5411377,5.5895e-01
650.1000977,5.5591e-01
650.6560059,5.9038e-01
651.2463989,5.9977e-01
651.8461914,5.7250e-01
652.4187012,5.5996e-01
652.9786377,5.6204e-01
653.5407104,5.6633e-01
654.1070557,5.5824e-01
654.6652832,5.5271e-01
655.2180176,5.9201e-01
655.8099976,5.5142e-01
656.3614502,5.6430e-01
656.9257202,5.8185e-01
657.5075684,5.5592e-01
658.0635376,5.5613e-01
658.6196289,6.1752e-01
659.2371826,5.6063e-01
659.7977905,5.9338e-01
660.3911743,5.8372e-01
660.9749146,6.0476e-01
661.5797119,5.5901e-01
662.1386719,5.9212e-01
662.7308350,5.5776e-01
663.2885742,5.5397e-01
663.8425293,5.5733e-01
664.3999023,5.5735e-01
664.9572144,5.4827e-01
665.5054932,5.8435e-01
666.0898438,5.5535e-01
666.6452026,5.5572e-01
667.2009277,5.7843e-01
667.7793579,5.6989e-01
668.3492432,5.7947e-01
668.9287109,5.7299e-01
669.5017090,5.6654e-01
670.0682373,5.4124e-01
670.6094971,5.5996e-01
671.1694946,5.6526e-01
671.7347412,5.5964e-01
672.2943726,5.6111e-01
672.8554688,5.5195e-01
673.4074707,5.5742e-01
673.9649048,5.5496e-01
674.5198364,5.6201e-01
675.0818481,5.6278e-01
675.6446533,5.7641e-01
676.2210693,5.6536e-01
676.7863770,5.6284e-01
677.3492432,6.1003e-01
677.9592896,5.9176e-01
678.5510254,5.5152e-01
679.1026001,5.8139e-01
679.6839600,6.0120e-01
680.2851562,5.7585e-01
680.8610229,5.6266e-01
681.4237061,5.6515e-01
681.9888306,5.5449e-01
682.5433350,5.5972e-01
683.1030273,5.7171e-01
683.6747437,5.4332e-01
684.2180786,5.6431e-01
684.7824097,5.8046e-01
685.3628540,5.7081e-01
685.9336548,5.6019e-01
686.4938965,5.6098e-01
687.0548706,5.5484e-01
687.6096802,6.2182e-01
688.2315063,6.2530e-01
688.8568115,5.5917e-01
689.4160156,5.5646e-01
689.9724731,5.6779e-01
690.5402222,6.0040e-01
691.1406250,6.5282e-01
691.7934570,5.5241e-01
692.3458862,5.5992e-01
692.9058228,5.5345e-01
693.4592896,5.6302e-01
694.0222778,5.6702e-01
694.5892944,5.5631e-01
695.1456299,5.6473e-01
695.7103882,5.6732e-01
696.2777100,5.8314e-01
696.8608398,5.8234e-01
697.4431763,5.7606e-01
698.0192261,5.6229e-01
698.5815430,5.6604e-01
699.1475830,5.5945e-01
699.7070312,5.7065e-01
700.2776489,5.6519e-01
700.8428345,5.5058e-01
701.3934326,5.5883e-01
701.9522705,5.6005e-01
702.5123291,5.5536e-01
703.0676880,5.6767e-01
703.6353760,5.4607e-01
704.1814575,5.5836e-01
704.7398071,5.5948e-01
705.2992554,5.6286e-01
705.8621216,5.4461e-01
706.4067383,5.5106e-01
706.9578247,5.5664e-01
707.5144653,5.7822e-01
708.0926514,5.8878e-01
708.6814575,5.5796e-01
709.2394409,5.8748e-01
709.8269043,5.5396e-01
710.3808594,5.5471e-01
710.9355469,5.6564e-01
711.5012207,5.9490e-01
712.0961304,5.7062e-01
712.6667480,5.6233e-01
713.2290649,5.5700e-01
713.7860718,5.6450e-01
714.3505859,5.6319e-01
714.9137573,5.6610e-01
715.4798584,5.4244e-01
716.0222778,5.9348e-01
716.6157837,5.6519e-01
717.1809692,5.7591e-01
717.7568970,5.5206e-01
718.3089600,5.5225e-01
718.8612061,5.5831e-01
719.4194946,5.8271e-01
720.0022583,5.5680e-01
720.5590210,5.5584e-01
721.1148682,5.8788e-01
721.7027588,5.6557e-01
722.2683105,5.7115e-01
722.8394775,5.5272e-01
723.3922119,5.8584e-01
723.9780273,5.6870e-01
724.5467529,6.1457e-01
725.1613159,5.4530e-01
725.7066040,6.1558e-01
726.3222046,5.5671e-01
726.8789062,5.5360e-01
727.4324951,5.6218e-01
727.9946899,5.5715e-01
728.5518799,5.5556e-01
729.1074219,5.6615e-01
729.6735840,5.5414e-01
730.2277222,5.5822e-01
730.7859497,5.8326e-01
731.3692017,5.5558e-01
731.9248047,5.5578e-01
732.4805908,5.6151e-01
733.0421143,5.6259e-01
733.6046753,5.6662e-01
734.1713257,5.8298e-01
734.7542725,5.4425e-01
735.2985229,5.5750e-01
735.8560181,5.6229e-01
736.4183350,5.8566e-01
737.0040283,5.9237e-01
737.5963745,5.6781e-01
738.1641846,6.1129e-01
738.7754517,6.0448e-01
739.3799438,5.6091e-01
739.9408569,5.8191e-01
740.5227661,5.8749e-01
741.1102905,5.4765e-01
741.6578979,5.9163e-01
742.2495728,5.9904e-01
742.8485718,6.1523e-01
743.4638062,5.6932e-01
744.0331421,5.5450e-01
744.5876465,5.4529e-01
745.1329346,5.5517e-01
745.6881104,5.6191e-01
746.2500610,5.7226e-01
746.8223267,5.5898e-01
747.3812866,5.8749e-01
747.9687500,5.6179e-01
748.5305786,6.0245e-01
749.1329956,5.8832e-01
749.7213745,5.6048e-01
750.2817993,5.6915e-01
750.8509521,5.5218e-01
751.4031372,5.7696e-01
751.9801025,5.5523e-01
752.5353394,6.0304e-01
753.1384277,5.9366e-01
753.7320557,6.0186e-01
754.3339233,5.6360e-01
754.8975220,5.5834e-01
755.4558716,5.6692e-01
756.0227661,5.5680e-01
756.5795898,5.6036e-01
757.1399536,5.9922e-01
757.7391968,5.9698e-01
758.3361816,5.5733e-01
758.8934937,5.4703e-01
759.4404907,5.7940e-01
760.0198975,5.6104e-01
760.5809326,5.5404e-01
761.1350098,5.4834e-01
761.6833496,5.7151e-01
762.2548218,6.4038e-01
762.8952637,5.5183e-01
763.4470825,5.6642e-01
764.0134888,5.6889e-01
764.5823975,5.5394e-01
765.1363525,5.9736e-01
765.7337036,5.6588e-01
766.2995605,6.0583e-01
766.9053955,5.6447e-01
767.4699097,5.5890e-01
768.0288086,6.1052e-01
768.6392822,5.6525e-01
769.2045288,5.5432e-01
769.7588501,5.5345e-01
770.3123169,5.9130e-01
770.9036255,5.8834e-01
771.4919434,5.6078e-01
772.0527344,5.5751e-01
772.6102905,5.7503e-01
773.1853027,5.7833e-01
773.7636108,5.7616e-01
774.3397827,6.2058e-01
774.9603882,5.4834e-01
775.5087280,5.5773e-01
776.0664673,5.6040e-01
776.6268311,5.9676e-01
777.2236328,5.5478e-01
777.7784424,5.6372e-01
778.3421631,5.5971e-01
778.9018555,5.5016e-01
779.4520264,5.5920e-01
780.0112305,5.6466e-01
780.5758667,5.9686e-01
781.1727295,5.5137e-01
781.7241211,5.9635e-01
782.3204956,5.9280e-01
782.9132690,5.4859e-01
783.4618530,5.9881e-01
784.0606689,5.7961e-01
784.6402588,5.5265e-01
785.1929321,5.8622e-01
785.7791748,5.5511e-01
786.3342896,5.8895e-01
786.9232178,5.5446e-01
787.4776611,5.6937e-01
788.0470581,5.5475e-01
788.6018066,5.6303e-01
789.1648560,5.7009e-01
789.7349243,5.5457e-01
790.2894897,6.1595e-01
790.9054565,5.8910e-01
791.4945679,5.5918e-01
792.0537109,5.6449e-01
792.6182251,5.7034e-01
793.1885986,5.5784e-01
793.7463989,5.6577e-01
794.3121948,5.5473e-01
794.8669434,5.7267e-01
795.4395752,5.6641e-01
796.0059814,6.3543e-01
796.6414185,5.6584e-01
797.2072754,8.3531e-01
798.0426025,5.5401e-01
798.5966187,5.5891e-01
799.1555176,5.6743e-01
799.7229614,5.7343e-01
800.2963867,6.0243e-01
800.8988037,6.1161e-01
801.5104370,5.5298e-01
802.0634155,5.5543e-01
802.6188354,5.5672e-01
803.1755371,5.5432e-01
803.7298584,5.7495e-01
804.3048096,5.4499e-01
804.8498535,5.5790e-01
805.4077148,5.8448e-01
805.9921875,5.7113e-01
806.5633545,5.6330e-01
807.1266479,6.4454e-01
807.7711792,5.7304e-01
808.3442383,5.5147e-01
808.8957520,5.9625e-01
809.4920044,5.5918e-01
810.0511475,5.8238e-01
810.6335449,5.8561e-01
811.2191772,5.7450e-01
811.7936401,5.5838e-01
812.3520508,5.6360e-01
812.9156494,5.4804e-01
813.4636841,6.0694e-01
814.0706177,5.8720e-01
814.6578369,5.9336e-01
815.2512207,5.8642e-01
815.8376465,5.8997e-01
816.4276123,6.8201e-01
817.1096191,5.5533e-01
817.6649170,6.0480e-01
818.2697144,5.8648e-01
818.8562012,5.6449e-01
819.4207153,5.3790e-01
819.9586182,5.5369e-01
820.5123291,5.5631e-01
821.0686646,5.6565e-01
821.6342773,5.5368e-01
822.1879883,5.8544e-01
822.7734375,6.1072e-01
823.3841553,5.6455e-01
823.9486694,5.5002e-01
824.4987183,5.6089e-01
825.0596313,6.0006e-01
825.6596680,6.5815e-01
826.3178101,6.0215e-01
826.9199829,6.1914e-01
827.5391235,5.6119e-01
828.1003418,5.9911e-01
828.6994629,5.5299e-01
829.2524414,5.9285e-01
829.8452759,5.6203e-01
830.4072876,5.7739e-01
830.9846802,5.9810e-01
831.5828247,5.5352e-01
832.1363525,5.8119e-01
832.7175293,5.4732e-01
833.2648315,5.5029e-01
833.8151245,6.0826e-01
834.4234009,5.5376e-01
834.9771729,5.6400e-01
835.5411377,5.5395e-01
836.0950928,6.2644e-01
836.7215576,5.9099e-01
837.3125610,5.5610e-01
837.8686523,6.2563e-01
838.4942627,5.4814e-01
839.0424194,5.4713e-01
839.5895386,5.5700e-01
840.1465454,5.5612e-01
840.7026978,5.8968e-01
841.2923584,5.5553e-01
841.8479004,5.6638e-01
842.4142456,5.6361e-01
842.9779053,5.4778e-01
843.5256958,6.0233e-01
844.1279907,5.6044e-01
844.6884155,5.6363e-01
845.2520752,5.5322e-01
845.8052979,6.0350e-01
846.4088135,5.6395e-01
846.9727173,5.6213e-01
847.5348511,5.5469e-01
848.0895996,5.6654e-01
848.6561279,5.6135e-01
849.2174683,5.4931e-01
849.7667847,6.2002e-01
850.3867798,5.5863e-01
850.9454346,6.1577e-01
851.5612183,5.4882e-01
852.1100464,5.7323e-01
852.6832275,5.6595e-01
853.2492065,5.6446e-01
853.8136597,5.5932e-01
854.3729858,5.5496e-01
854.9279785,6.0671e-01
855.5346680,6.0218e-01
856.1368408,5.6170e-01
856.6985474,5.6940e-01
857.2679443,5.6167e-01
857.8296509,5.5471e-01
858.3843384,6.1954e-01
859.0039062,5.7071e-01
859.5745850,5.9349e-01
860.1680908,5.8409e-01
860.7521973,5.5526e-01
861.3074341,5.8718e-01
861.8945923,5.8729e-01
862.4818726,5.7295e-01
863.0548706,5.5772e-01
863.6125488,5.7144e-01
864.1840210,5.6432e-01
864.7483521,6.2428e-01
865.3726196,5.5421e-01
865.9268188,5.7844e-01
866.5052490,5.6410e-01
867.0693359,6.1084e-01
867.6802368,5.5997e-01
868.2401733,5.9252e-01
868.8327026,5.7763e-01
869.4103394,5.5178e-01
869.9620972,6.1432e-01
870.5764160,6.0105e-01
871.1774902,5.5248e-01
871.7299805,5.5646e-01
872.2864380,5.4757e-01
872.8339844,5.5151e-01
873.3854980,6.2633e-01
874.0118408,5.5241e-01
874.5642700,6.8627e-01
875.2505493,6.1557e-01
875.8660889,5.7769e-01
876.4437866,5.5850e-01
877.0023193,5.6848e-01
877.5708008,5.6520e-01
878.1359863,5.6550e-01
878.7014771,5.6002e-01
879.2614746,5.6348e-01
879.8250122,5.6136e-01
880.3863525,5.6021e-01
880.9465332,5.5299e-01
881.4995728,6.4970e-01
882.1492310,5.5761e-01
882.7068481,5.5896e-01
883.2658081,6.0015e-01
883.8659668,5.4839e-01
884.4143677,5.9769e-01
885.0120850,5.6585e-01
885.5779419,5.5884e-01
886.1367798,5.5207e-01
886.6888428,5.5207e-01
887.2409058,5.5913e-01
887.8000488,5.9142e-01
888.3914795,5.8487e-01
888.9763184,5.6716e-01
889.5435181,5.6451e-01
890.1080322,5.5792e-01
890.6659546,5.4782e-01
891.2137451,5.7022e-01
891.7839966,5.5390e-01
892.3378906,5.6935e-01
892.9072266,5.5663e-01
893.4638672,5.6209e-01
894.0259399,5.5293e-01
894.5789185,5.6896e-01
895.1478882,5.6310e-01
895.7109375,5.4411e-01
896.2550659,5.5815e-01
896.8132324,6.6206e-01
897.4752808,5.8334e-01
898.0586548,5.6042e-01
898.6190796,6.1021e-01
899.2292480,5.5062e-01
899.7799072,5.8633e-01
900.3662109,5.6621e-01
900.9324341,6.1000e-01
901.5424194,5.5130e-01
902.0937500,5.6403e-01
902.6577759,1.9743e+00
904.6320801,5.7959e-01
905.2116699,5.4858e-01
905.7602539,5.9523e-01
906.3554688,5.5842e-01
906.9139404,6.2708e-01
907.5410156,5.7465e-01
908.1156616,6.1277e-01
908.7283936,5.8442e-01
909.3128662,5.7942e-01
909.8922729,5.6556e-01
910.4578247,5.4747e-01
911.0053101,5.5696e-01
911.5622559,5.4417e-01
912.1064453,5.6181e-01
912.6682129,5.6374e-01
913.2319946,5.6887e-01
913.8008423,5.7356e-01
914.3743896,6.0863e-01
914.9830322,5.6365e-01
915.5466919,5.7300e-01
916.1196899,5.6821e-01
916.6879272,5.5455e-01
917.2424927,5.6651e-01
917.8089600,5.6030e-01
918.3692627,5.6212e-01
918.9313965,5.6335e-01
919.4947510,5.5440e-01
920.0491943,5.9145e-01
920.6406250,5.7424e-01
921.2148438,5.5748e-01
921.7723389,5.6083e-01
922.3331909,5.7826e-01
922.9114380,5.5582e-01
923.4672852,5.9419e-01
924.0614624,5.6104e-01
924.6224976,5.4493e-01
925.1674194,5.5693e-01
925.7243652,5.5465e-01
926.2789917,6.3379e-01
926.9127808,6.2051e-01
927.5333252,5.6744e-01
928.1007690,5.6661e-01
928.6673584,5.6235e-01
929.2297363,5.7366e-01
929.8034058,6.0824e-01
930.4116211,5.5558e-01
930.9672241,6.2504e-01
931.5922852,5.6022e-01
932.1524658,5.6653e-01
932.7189941,5.6365e-01
933.2826538,5.5751e-01
933.8401489,5.4681e-01
934.3869629,5.5995e-01
934.9469604,5.5370e-01
935.5006104,5.9777e-01
936.0983887,5.6069e-01
936.6591187,5.4492e-01
937.2040405,6.2608e-01
937.8300781,5.4820e-01
938.3782959,5.5309e-01
938.9313965,5.6266e-01
939.4940796,5.5268e-01
940.0467529,5.5915e-01
940.6058960,6.0506e-01
941.2109375,5.7347e-01
941.7844238,5.4975e-01
942.3341675,5.6592e-01
942.9000854,5.5758e-01
943.4577026,5.6433e-01
944.0220337,5.6386e-01
944.5858765,5.8152e-01
945.1674194,5.5694e-01
945.7243652,5.6563e-01
946.2899780,5.9417e-01
946.8841553,5.4770e-01
947.4318848,5.6092e-01
947.9927979,5.5394e-01
948.5467529,5.5925e-01
949.1059570,5.6591e-01
949.6718750,5.4893e-01
950.2208252,5.7571e-01
950.7965698,5.6040e-01
951.3569336,5.5444e-01
951.9113770,5.9582e-01
952.5072021,5.8222e-01
953.0894165,5.5232e-01
953.6417236,5.5712e-01
954.1988525,6.1457e-01
954.8134155,5.5928e-01
955.3727417,5.6195e-01
955.9346924,5.5246e-01
956.4871216,5.6152e-01
957.0486450,5.5046e-01
957.5991211,6.1603e-01
958.2151489,5.5742e-01
958.7725830,5.5804e-01
959.3306274,6.4868e-01
959.9793091,5.7762e-01
960.5569458,5.5770e-01
961.1146240,5.7591e-01
961.6905518,5.4684e-01
962.2373657,5.4524e-01
962.7825928,5.8476e-01
963.3673706,6.0520e-01
963.9725952,6.0194e-01
964.5745239,5.6971e-01
965.1442261,5.9397e-01
965.7382202,5.4609e-01
966.2843018,5.5325e-01
966.8375244,5.6943e-01
967.4069824,5.4854e-01
967.9555054,5.6677e-01
968.5222778,5.6128e-01
969.0835571,5.5951e-01
969.6430664,5.9455e-01
970.2376709,5.4999e-01
970.7876587,5.5268e-01
971.3403320,5.5881e-01
971.8991089,5.5015e-01
972.4492798,6.4299e-01
973.0922852,5.5084e-01
973.6431274,5.8276e-01
974.2258911,6.1079e-01
974.8366699,5.5065e-01
975.3873291,5.6203e-01
975.9493408,5.5076e-01
976.5001221,5.6961e-01
977.0697632,5.4313e-01
977.6128540,5.5733e-01
978.1702271,5.6843e-01
978.7386475,5.4941e-01
979.2880249,5.8219e-01
979.8702393,5.5182e-01
980.4220581,5.5385e-01
980.9758911,5.5417e-01
981.5300903,5.6318e-01
982.0932617,6.2609e-01
982.7193604,5.5996e-01
983.2792969,5.6120e-01
983.8405151,5.9498e-01
984.4354858,5.6570e-01
985.0012207,6.0982e-01
985.6110229,6.0260e-01
986.2136230,5.6686e-01
986.7805176,5.5688e-01
987.3374023,5.5922e-01
987.8966064,5.6395e-01
988.4605713,5.6625e-01
989.0267944,5.5426e-01
989.5810547,5.4817e-01
990.1292725,5.5751e-01
990.6867676,5.6587e-01
991.2526245,5.7343e-01
991.8260498,5.5646e-01
992.3825684,5.5830e-01
992.9408569,5.5325e-01
993.4940796,5.4711e-01
994.0411987,5.4656e-01
994.5877686,5.5092e-01
995.1386719,5.7753e-01
995.7162476,6.0417e-01
996.3203735,5.6164e-01
996.8820190,5.6870e-01
997.4507446,5.8002e-01
998.0307617,5.6672e-01
998.5974731,5.5589e-01
999.1533813,6.7190e-01
999.8252563,6.0698e-01
1000.4322510,5.6383e-01
1000.9961548,6.5689e-01
1001.6530151,6.0457e-01
1002.2575684,5.5966e-01
1002.8172607,5.4676e-01
1003.3640137,5.5850e-01
1003.9225464,5.4879e-01
1004.4713135,5.5695e-01
1005.0282593,5.8677e-01
1005.6150513,5.8149e-01
1006.1965332,5.5946e-01
1006.7559814,5.6481e-01
1007.3208008,5.7690e-01
1007.8977051,5.6727e-01
1008.4649658,6.0955e-01
1009.0745239,6.0103e-01
1009.6755981,5.8852e-01
1010.2640991,6.1285e-01
1010.8769531,5.5133e-01
1011.4282837,5.6051e-01
1011.9887695,5.6141e-01
1012.5501709,5.6262e-01
1013.1127930,5.6683e-01
1013.6796265,5.5459e-01
1014.2342529,5.4473e-01
1014.7789917,5.6879e-01
1015.3477783,5.4943e-01
1015.8972168,5.4727e-01
1016.4444580,5.5379e-01
1016.9982910,6.3583e-01
1017.6340942,5.9869e-01
1018.2327881,5.7506e-01
1018.8078613,5.8044e-01
1019.3883057,5.6780e-01
1019.9561157,5.6125e-01
1020.5173340,5.5888e-01
1021.0762329,5.7207e-01
1021.6483154,5.4579e-01
1022.1940918,5.5949e-01
1022.7536011,6.0466e-01
1023.3582764,5.5256e-01
1023.9108276,5.5586e-01
1024.4666748,5.7993e-01
1025.0466309,5.5023e-01
1025.5968018,5.7349e-01
1026.1702881,5.5363e-01
1026.7239990,5.6077e-01
1027.2847900,5.6187e-01
1027.8465576,5.6380e-01
1028.4104004,5.6645e-01
1028.9768066,5.7530e-01
1029.5521240,6.1662e-01
1030.1688232,5.4988e-01
1030.7186279,5.4635e-01
1031.2650146,5.6883e-01
1031.8338623,5.6481e-01
1032.3986816,5.5422e-01
1032.9528809,5.5307e-01
1033.5059814,5.8969e-01
1034.0957031,5.8560e-01
1034.6812744,5.8374e-01
1035.2650146,5.5345e-01
1035.8184814,5.6249e-01
1036.3809814,5.7537e-01
1036.9562988,5.5022e-01
1037.5065918,5.6142e-01
1038.0679932,5.9215e-01
1038.6601562,6.2227e-01
1039.2823486,5.5854e-01
1039.8409424,5.6871e-01
1040.4096680,5.5371e-01
1040.9633789,5.6236e-01
1041.5257568,5.4453e-01
1042.0703125,6.0268e-01
1042.6729736,5.7212e-01
1043.2451172,5.5110e-01
1043.7961426,5.9814e-01
1044.3942871,5.5597e-01
1044.9503174,5.4820e-01
1045.4985352,5.5299e-01
1046.0515137,5.7040e-01
1046.6218262,5.5978e-01
1047.1816406,5.9210e-01
1047.7738037,5.7701e-01
1048.3508301,5.5470e-01
1048.9055176,5.9476e-01
1049.5002441,5.4383e-01
1050.0440674,5.5896e-01
1050.6030273,5.9212e-01
1051.1951904,5.6044e-01
1051.7556152,5.9167e-01
1052.3472900,5.5633e-01
1052.9035645,6.0003e-01
1053.5036621,5.5041e-01
1054.0540771,5.6986e-01
1054.6239014,5.9725e-01
1055.2211914,5.6363e-01
1055.7847900,5.5474e-01
1056.3394775,5.6594e-01
1056.9055176,6.4533e-01
1057.5507812,5.6739e-01
1058.1181641,5.9831e-01
1058.7165527,5.6167e-01
1059.2781982,6.0848e-01
1059.8867188,5.9334e-01
1060.4799805,5.7204e-01
1061.0520020,5.7301e-01
1061.6251221,5.5479e-01
1062.1798096,5.5996e-01
1062.7398682,5.5488e-01
1063.2946777,5.6438e-01
1063.8591309,5.7436e-01
1064.4334717,5.7672e-01
1065.0101318,5.6327e-01
1065.5734863,6.1367e-01
1066.1871338,5.6162e-01
1066.7487793,5.5747e-01
1067.3061523,5.5764e-01
1067.8638916,5.6374e-01
1068.4276123,5.5977e-01
