time,runtime
1123.7719727,6.9191e-01
1124.4638672,5.4413e-01
1125.0079346,5.8125e-01
1125.5892334,6.5228e-01
1126.2414551,6.4617e-01
1126.8876953,5.5016e-01
1127.4378662,6.8766e-01
1128.1254883,5.5462e-01
1128.6801758,6.8081e-01
1129.3609619,5.5027e-01
1129.9112549,5.4919e-01
1130.4604492,6.8019e-01
1131.1406250,5.5684e-01
1131.6973877,5.5034e-01
1132.2478027,5.8234e-01
1132.8300781,5.5412e-01
1133.3842773,5.5020e-01
1133.9344482,5.4961e-01
1134.4840088,5.4852e-01
1135.0325928,6.8734e-01
1135.7199707,5.4983e-01
1136.2697754,5.5148e-01
1136.8212891,6.4680e-01
1137.4680176,6.8083e-01
1138.1489258,5.5834e-01
1138.7071533,6.6067e-01
1139.3679199,6.5285e-01
1140.0207520,5.5234e-01
1140.5731201,5.8483e-01
1141.1579590,6.5677e-01
1141.8146973,6.4547e-01
1142.4602051,6.9415e-01
1143.1542969,6.5519e-01
1143.8094482,5.4226e-01
1144.3518066,6.5485e-01
1145.0065918,5.8191e-01
1145.5885010,5.8158e-01
1146.1701660,6.4879e-01
1146.8189697,5.6236e-01
1147.3812256,5.4809e-01
1147.9293213,6.5076e-01
1148.5800781,6.5061e-01
1149.2307129,6.5155e-01
1149.8823242,6.5476e-01
1150.5371094,7.0091e-01
1151.2379150,6.8623e-01
1151.9241943,6.5873e-01
1152.5828857,5.4964e-01
1153.1325684,6.5120e-01
1153.7838135,5.4515e-01
1154.3289795,5.5062e-01
1154.8795166,6.5262e-01
1155.5322266,5.5753e-01
1156.0897217,5.4945e-01
1156.6391602,5.5408e-01
1157.1932373,6.8446e-01
1157.8776855,5.4906e-01
1158.4267578,6.7574e-01
1159.1025391,5.8463e-01
1159.6871338,6.8656e-01
1160.3736572,6.5787e-01
1161.0316162,6.4415e-01
1161.6757812,6.5607e-01
1162.3317871,6.8443e-01
1163.0162354,5.6719e-01
1163.5834961,6.6045e-01
1164.2438965,6.3909e-01
1164.8829346,5.5862e-01
1165.4416504,5.5401e-01
1165.9956055,5.5395e-01
1166.5495605,6.5206e-01
1167.2016602,5.6017e-01
1167.7618408,5.8645e-01
1168.3482666,5.4765e-01
1168.8958740,6.5170e-01
1169.5476074,6.5120e-01
1170.1988525,6.4036e-01
1170.8391113,5.5094e-01
1171.3901367,6.5002e-01
1172.0401611,6.4627e-01
1172.6864014,6.1718e-01
1173.3035889,5.5153e-01
1173.8551025,5.5863e-01
1174.4136963,5.4837e-01
1174.9621582,5.5143e-01
1175.5135498,5.5297e-01
1176.0665283,5.4858e-01
1176.6151123,5.5015e-01
1177.1652832,6.4970e-01
1177.8149414,5.9621e-01
1178.4111328,5.5144e-01
1178.9626465,5.4463e-01
1179.5072021,6.4756e-01
1180.1547852,5.4880e-01
1180.7036133,6.4673e-01
1181.3503418,5.5006e-01
1181.9003906,6.5721e-01
1182.5576172,5.4522e-01
1183.1029053,5.4441e-01
1183.6472168,5.4164e-01
1184.1888428,6.6551e-01
1184.8543701,6.7749e-01
1185.5318604,6.4524e-01
1186.1771240,5.4479e-01
1186.7219238,5.5287e-01
1187.2747803,5.5711e-01
1187.8319092,5.4587e-01
1188.3778076,5.4810e-01
1188.9259033,5.6792e-01
1189.4937744,5.7431e-01
1190.0681152,6.7977e-01
1190.7479248,5.4456e-01
1191.2924805,5.7668e-01
1191.8691406,6.4239e-01
1192.5115967,1.3951e+00
1193.9066162,5.4774e-01
1194.4543457,5.4191e-01
1194.9963379,5.6782e-01
1195.5640869,5.5454e-01
1196.1186523,5.5191e-01
1196.6705322,6.0096e-01
1197.2714844,6.8134e-01
1197.9528809,5.5487e-01
1198.5076904,5.4630e-01
1199.0540771,6.7817e-01
1199.7321777,6.7877e-01
1200.4110107,6.4409e-01
1201.0550537,5.4881e-01
1201.6038818,6.4192e-01
1202.2458496,6.8509e-01
1202.9309082,6.4493e-01
1203.5758057,5.4324e-01
1204.1191406,5.4250e-01
1204.6616211,5.5445e-01
1205.2160645,6.3952e-01
1205.8555908,5.5684e-01
1206.4123535,6.4623e-01
1207.0585938,5.5850e-01
1207.6171875,6.4714e-01
1208.2642822,6.4786e-01
1208.9121094,5.4456e-01
1209.4566650,6.4062e-01
1210.0972900,6.4535e-01
1210.7426758,5.5630e-01
1211.2989502,8.8478e-01
1212.1838379,6.8097e-01
1212.8647461,7.0972e-01
1213.5744629,5.4900e-01
1214.1234131,6.8382e-01
1214.8072510,6.8517e-01
1215.4924316,5.7783e-01
1216.0703125,6.6247e-01
1216.7327881,6.4497e-01
1217.3778076,6.5299e-01
1218.0307617,6.4481e-01
1218.6755371,6.4710e-01
1219.3226318,6.4158e-01
1219.9642334,6.4897e-01
1220.6131592,6.4857e-01
1221.2618408,5.4202e-01
1221.8038330,5.6646e-01
1222.3702393,6.4438e-01
1223.0146484,6.4947e-01
1223.6640625,6.4608e-01
1224.3101807,6.4855e-01
1224.9587402,6.7463e-01
1225.6334229,5.4681e-01
1226.1801758,5.5005e-01
1226.7302246,5.6619e-01
1227.2963867,5.5432e-01
1227.8508301,5.8825e-01
1228.4390869,5.4431e-01
1228.9833984,6.7085e-01
1229.6541748,6.7437e-01
1230.3286133,6.7946e-01
1231.0080566,5.8169e-01
1231.5897217,6.7884e-01
1232.2685547,6.7743e-01
1232.9460449,6.7477e-01
1233.6207275,6.1247e-01
1234.2332764,6.8025e-01
1234.9134521,5.5206e-01
1235.4655762,6.7604e-01
1236.1416016,5.5168e-01
1236.6932373,5.5064e-01
1237.2438965,5.4872e-01
1237.7926025,5.7531e-01
1238.3679199,5.4090e-01
1238.9088135,6.4283e-01
1239.5516357,5.4738e-01
1240.0991211,6.7538e-01
1240.7744141,5.5033e-01
1241.3248291,6.4747e-01
1241.9722900,5.4906e-01
1242.5213623,5.7252e-01
1243.0938721,5.3681e-01
1243.6306152,6.7821e-01
1244.3088379,6.7950e-01
1244.9884033,5.5033e-01
1245.5386963,6.4817e-01
1246.1868896,6.4375e-01
1246.8306885,5.5475e-01
1247.3853760,6.4373e-01
1248.0291748,5.5290e-01
1248.5820312,5.4793e-01
1249.1300049,5.6788e-01
1249.6978760,5.5326e-01
1250.2510986,6.4578e-01
1250.8968506,5.4422e-01
1251.4411621,5.4080e-01
1251.9819336,6.4635e-01
1252.6282959,6.7879e-01
1253.3070068,6.4431e-01
1253.9514160,5.5004e-01
1254.5014648,6.7203e-01
1255.1734619,5.5036e-01
1255.7237549,5.4380e-01
1256.2675781,5.5200e-01
1256.8195801,5.4639e-01
1257.3659668,5.8007e-01
1257.9460449,6.7876e-01
1258.6248779,5.5007e-01
1259.1749268,5.7732e-01
1259.7521973,6.4536e-01
1260.3975830,5.5414e-01
1260.9517822,6.4968e-01
1261.6014404,6.5086e-01
1262.2523193,6.8010e-01
1262.9323730,5.4795e-01
1263.4803467,5.5395e-01
1264.0343018,6.1633e-01
1264.6506348,6.3837e-01
1265.2890625,6.5172e-01
1265.9406738,5.7771e-01
1266.5184326,5.4820e-01
1267.0666504,5.5231e-01
1267.6188965,5.8594e-01
1268.2048340,6.5065e-01
1268.8555908,6.5739e-01
1269.5129395,5.4893e-01
1270.0618896,6.4639e-01
1270.7082520,5.7793e-01
1271.2861328,5.4672e-01
1271.8328857,6.7368e-01
1272.5065918,6.7734e-01
1273.1839600,5.4734e-01
1273.7313232,5.4862e-01
1274.2799072,6.3441e-01
1274.9143066,5.4569e-01
1275.4599609,6.8111e-01
1276.1411133,5.5222e-01
1276.6933594,5.4514e-01
1277.2385254,6.4473e-01
1277.8831787,6.3984e-01
1278.5230713,5.4930e-01
1279.0723877,5.7425e-01
1279.6466064,5.4147e-01
1280.1881104,5.3805e-01
1280.7261963,5.4732e-01
1281.2734375,5.8119e-01
1281.8546143,6.7328e-01
1282.5279541,6.4494e-01
1283.1728516,5.8075e-01
1283.7536621,6.7714e-01
1284.4307861,5.5268e-01
1284.9835205,6.0228e-01
1285.5856934,5.5141e-01
1286.1372070,5.5783e-01
1286.6949463,6.5266e-01
1287.3476562,5.5699e-01
1287.9046631,6.5261e-01
1288.5572510,6.7722e-01
1289.2344971,5.5376e-01
1289.7882080,6.4461e-01
1290.4328613,6.5327e-01
1291.0861816,6.8543e-01
1291.7716064,5.8344e-01
1292.3549805,6.4879e-01
1293.0037842,5.5646e-01
1293.8586426,5.4499e-01
1294.4035645,5.8421e-01
1294.9877930,6.5839e-01
1295.6462402,6.6189e-01
1296.3081055,6.4733e-01
1296.9554443,5.6946e-01
1297.5249023,6.4872e-01
1298.1735840,6.5736e-01
1298.8309326,6.8444e-01
1299.5153809,5.4759e-01
1300.0629883,5.4718e-01
1300.6102295,6.5383e-01
1301.2640381,5.4199e-01
1301.8060303,5.4229e-01
1302.3482666,6.4915e-01
1302.9974365,6.8930e-01
1303.6867676,5.4953e-01
1304.2363281,6.5973e-01
1304.8959961,5.5259e-01
1305.4486084,6.8633e-01
1306.1348877,6.5252e-01
1306.7874756,6.5403e-01
1307.4415283,5.5017e-01
1307.9916992,6.8860e-01
1308.6802979,5.5086e-01
1309.2310791,6.9093e-01
1309.9221191,5.4864e-01
1310.4707031,5.5507e-01
1311.0257568,5.7880e-01
1311.6046143,5.4037e-01
1312.1448975,5.7569e-01
1312.7205811,6.7475e-01
1313.3953857,6.8649e-01
1314.0819092,6.7925e-01
1314.7611084,6.7480e-01
1315.4359131,6.5800e-01
1316.0939941,5.7812e-01
1316.6721191,6.1214e-01
1317.2841797,6.7627e-01
1317.9604492,5.4525e-01
1318.5057373,6.8044e-01
1319.1861572,6.4904e-01
1319.8352051,5.4512e-01
1320.3803711,5.5473e-01
1320.9350586,5.4498e-01
1321.4801025,6.4556e-01
1322.1256104,5.9952e-01
1322.7250977,7.0696e-01
1323.4321289,5.8714e-01
1324.0192871,6.5591e-01
1324.6751709,6.4706e-01
1325.3221436,6.5259e-01
1325.9748535,6.5704e-01
1326.6318359,6.4713e-01
1327.2789307,5.5291e-01
1327.8319092,6.4671e-01
1328.4786377,5.5244e-01
1329.0310059,6.9050e-01
1329.7215576,6.8213e-01
1330.4036865,6.5152e-01
1331.0551758,5.5568e-01
1331.6108398,6.5304e-01
1332.2639160,6.5768e-01
1332.9216309,5.5231e-01
1333.4738770,5.4732e-01
1334.0212402,6.5006e-01
1334.6712646,6.5818e-01
1335.3294678,6.5087e-01
1335.9803467,6.7704e-01
1336.6573486,6.5642e-01
1337.3138428,5.4203e-01
1337.8558350,5.4425e-01
1338.4001465,5.4214e-01
1338.9422607,6.9486e-01
1339.6370850,6.8008e-01
1340.3171387,6.5269e-01
1340.9698486,5.5270e-01
1341.5225830,5.8230e-01
1342.1048584,5.4749e-01
1342.6523438,5.6110e-01
1343.2135010,5.8312e-01
1343.7966309,6.5413e-01
1344.4508057,5.5772e-01
1345.0084229,5.5091e-01
1345.5593262,5.5504e-01
1346.1143799,6.4669e-01
1346.7611084,6.8210e-01
1347.4432373,5.7032e-01
1348.0135498,5.4909e-01
1348.5626221,6.5801e-01
1349.2207031,7.1397e-01
1349.9345703,6.4640e-01
1350.5810547,5.5483e-01
1351.1358643,6.4767e-01
1351.7835693,5.5829e-01
1352.3417969,6.8536e-01
1353.0272217,6.4399e-01
1353.6711426,6.5399e-01
1354.3251953,6.1965e-01
1354.9448242,5.5595e-01
1355.5007324,5.5649e-01
1356.0572510,5.5258e-01
1356.6098633,6.7767e-01
1357.2874756,6.4614e-01
1357.9337158,5.4799e-01
1358.4816895,5.8114e-01
1359.0627441,5.7842e-01
1359.6412354,5.5413e-01
1360.1953125,6.5574e-01
1360.8510742,5.5829e-01
1361.4094238,5.6370e-01
1361.9731445,6.4849e-01
1362.6215820,6.5450e-01
1363.2761230,6.5014e-01
1363.9262695,5.4487e-01
1364.4710693,6.8561e-01
1365.1567383,5.5004e-01
1365.7067871,5.4876e-01
1366.2554932,6.5264e-01
1366.9082031,6.5164e-01
1367.5598145,6.1135e-01
1368.1711426,5.5839e-01
1368.7296143,5.4978e-01
1369.2792969,6.5318e-01
1369.9324951,5.4897e-01
1370.4814453,5.4111e-01
1371.0225830,6.7853e-01
1371.7011719,6.6945e-01
1372.3706055,6.7493e-01
1373.0455322,6.4837e-01
1373.6938477,5.4230e-01
1374.2362061,5.5098e-01
1374.7872314,6.4577e-01
1375.4329834,5.4543e-01
1375.9783936,6.5893e-01
1376.6373291,5.4945e-01
1377.1867676,6.5202e-01
1377.8387451,5.4403e-01
1378.3828125,6.8507e-01
1379.0678711,5.5472e-01
1379.6225586,5.4135e-01
1380.1639404,6.4959e-01
1380.8135986,6.6376e-01
1381.4772949,6.4706e-01
1382.1243896,5.5762e-01
1382.6820068,5.5347e-01
1383.2354736,6.4240e-01
1383.8779297,6.5348e-01
1384.5313721,6.4707e-01
1385.1784668,5.4798e-01
1385.7264404,5.5592e-01
1386.2823486,5.5820e-01
1386.8405762,6.4295e-01
1387.4835205,5.8558e-01
1388.0690918,5.6201e-01
1388.6311035,5.5200e-01
1389.1831055,5.7389e-01
1389.7569580,6.8259e-01
1390.4395752,6.4301e-01
1391.0826416,6.8192e-01
1391.7645264,5.4991e-01
1392.3144531,5.4322e-01
1392.8576660,5.7684e-01
1393.4344482,6.7672e-01
1394.1112061,6.4889e-01
1394.7601318,5.4964e-01
1395.3096924,6.4094e-01
1395.9506836,6.5233e-01
1396.6030273,6.5306e-01
1397.2561035,5.4906e-01
1397.8051758,5.4838e-01
1398.3535156,6.4460e-01
1398.9981689,5.7780e-01
1399.5759277,5.5119e-01
1400.1270752,6.5249e-01
1400.7796631,5.8385e-01
1401.3635254,5.7940e-01
1401.9428711,6.4773e-01
1402.5905762,5.4453e-01
1403.1351318,6.5597e-01
1403.7911377,6.4630e-01
1404.4373779,6.8032e-01
1405.1177979,5.4585e-01
1405.6635742,6.5919e-01
1406.3227539,6.5172e-01
1406.9744873,5.4766e-01
1407.5222168,5.8320e-01
1408.1053467,5.4287e-01
1408.6483154,5.5673e-01
1409.2049561,5.5669e-01
1409.7617188,5.4895e-01
1410.3106689,5.4616e-01
1410.8568115,5.5324e-01
1411.4100342,6.5942e-01
1412.0694580,5.4830e-01
1412.6177979,5.4871e-01
1413.1665039,5.8558e-01
1413.7520752,5.4959e-01
1414.3016357,5.5788e-01
1414.8594971,5.4864e-01
1415.4082031,6.8052e-01
1416.0887451,6.8592e-01
1416.7746582,5.5133e-01
1417.3259277,6.7898e-01
1418.0048828,5.4189e-01
1418.5468750,5.8707e-01
1419.1339111,5.4469e-01
1419.6785889,5.4681e-01
1420.2253418,6.5036e-01
1420.8757324,7.0986e-01
1421.5856934,6.5255e-01
1422.2381592,6.4042e-01
1422.8786621,5.8883e-01
1423.4674072,5.4413e-01
1424.0115967,6.5730e-01
1424.6688232,5.4541e-01
1425.2142334,6.9262e-01
1425.9068604,5.4527e-01
1426.4521484,5.7963e-01
1427.0318604,6.5476e-01
1427.6865234,6.4301e-01
1428.3295898,6.4726e-01
1428.9768066,5.5727e-01
1429.5341797,5.5540e-01
1430.0894775,5.4778e-01
1430.6373291,7.0270e-01
1431.3399658,6.5730e-01
1431.9973145,6.5313e-01
1432.6503906,5.6001e-01
1433.2104492,6.4418e-01
1433.8546143,6.7390e-01
1434.5285645,6.5000e-01
1435.1785889,6.4890e-01
1435.8275146,6.4954e-01
1436.4770508,5.6769e-01
1437.0446777,5.7157e-01
1437.6162109,5.4250e-01
1438.1588135,6.5420e-01
1438.8129883,5.4452e-01
1439.3575439,5.9051e-01
1439.9479980,7.3901e-01
1440.6870117,6.8138e-01
1441.3684082,6.5910e-01
1442.0274658,5.4721e-01
1442.5747070,6.5068e-01
1443.2253418,5.5419e-01
1443.7795410,6.8282e-01
1444.4624023,5.5029e-01
1445.0126953,6.7986e-01
1445.6926270,6.4531e-01
1446.3378906,5.5151e-01
1446.8894043,5.7592e-01
1447.4653320,6.4980e-01
1448.1151123,6.5358e-01
1448.7686768,6.8691e-01
1449.4555664,5.4802e-01
1450.0036621,6.5047e-01
1450.6540527,5.5253e-01
1451.2066650,5.5264e-01
1451.7592773,6.6011e-01
1452.4194336,5.9505e-01
1453.0144043,6.4894e-01
1453.6634521,5.4449e-01
1454.2078857,5.4530e-01
1454.7531738,5.5589e-01
1455.3090820,5.4727e-01
1455.8563232,5.9219e-01
1456.4486084,6.4822e-01
1457.0968018,5.5023e-01
1457.6469727,5.8235e-01
1458.2293701,6.4595e-01
1458.8753662,5.4895e-01
1459.4243164,5.7873e-01
1460.0030518,6.8143e-01
1460.6844482,5.5049e-01
1461.2348633,6.4323e-01
1461.8781738,5.5144e-01
1462.4295654,5.4561e-01
1462.9752197,5.4962e-01
1463.5247803,5.4554e-01
1464.0703125,6.4736e-01
1464.7177734,6.9910e-01
1465.4168701,5.4425e-01
1465.9610596,5.4814e-01
1466.5092773,5.5698e-01
1467.0661621,5.4342e-01
1467.6096191,6.6848e-01
1468.2780762,6.1307e-01
1468.8912354,5.5358e-01
1469.4448242,6.4459e-01
1470.0893555,5.4512e-01
1470.6345215,6.4836e-01
1471.2828369,5.7560e-01
1471.8585205,5.5180e-01
1472.4102783,5.8522e-01
1472.9954834,6.5115e-01
1473.6466064,5.5336e-01
1474.1999512,6.4910e-01
1474.8491211,5.4866e-01
1475.3978271,5.5169e-01
1476.2416992,6.4734e-01
1476.8890381,6.6748e-01
1477.5565186,7.1114e-01
1478.2677002,6.5188e-01
1478.9195557,5.7763e-01
1479.4971924,6.8325e-01
1480.1804199,5.4190e-01
1480.7224121,5.5007e-01
1481.2724609,6.5538e-01
1481.9278564,5.4701e-01
1482.4748535,5.5622e-01
1483.0310059,6.8070e-01
1483.7117920,6.4298e-01
1484.3547363,6.4578e-01
1485.0004883,5.4825e-01
1485.5488281,6.4648e-01
1486.1953125,5.4486e-01
1486.7401123,6.8451e-01
1487.4246826,5.5245e-01
1487.9770508,6.4716e-01
1488.6242676,5.5289e-01
1489.1771240,5.5565e-01
1489.7327881,7.1631e-01
1490.4490967,7.0662e-01
1491.1557617,6.7643e-01
1491.8321533,5.6145e-01
1492.3936768,6.7838e-01
1493.0720215,6.4992e-01
1493.7219238,5.5338e-01
1494.2752686,5.4246e-01
1494.8177490,6.4926e-01
1495.4670410,5.8792e-01
1496.0549316,5.4330e-01
1496.5982666,5.4837e-01
1497.1466064,5.6583e-01
1497.7125244,6.5870e-01
1498.3712158,5.8203e-01
1498.9532471,6.5230e-01
1499.6054688,5.8873e-01
1500.1942139,5.4755e-01
1500.7418213,6.6591e-01
1501.4077148,6.4674e-01
1502.0544434,5.4796e-01
1502.6024170,6.8286e-01
1503.2852783,6.4917e-01
1503.9344482,5.6382e-01
1504.4982910,6.5183e-01
1505.1501465,6.9024e-01
1505.8403320,5.7656e-01
1506.4168701,5.4962e-01
1506.9665527,6.4940e-01
1507.6159668,5.5282e-01
1508.1688232,5.4833e-01
1508.7170410,5.5728e-01
1509.2744141,5.8361e-01
1509.8580322,5.5169e-01
1510.4096680,6.5285e-01
1511.0625000,6.4735e-01
1511.7099609,7.0955e-01
1512.4194336,5.4747e-01
1512.9669189,5.4888e-01
1513.5158691,5.5328e-01
1514.0690918,7.1980e-01
1514.7889404,5.5073e-01
1515.3395996,5.5395e-01
1515.8935547,6.8375e-01
1516.5773926,5.4803e-01
1517.1253662,5.6010e-01
1517.6854248,6.5712e-01
1518.3426514,6.4881e-01
1518.9914551,5.5406e-01
1519.5455322,5.4508e-01
1520.0905762,6.8198e-01
1520.7725830,5.4735e-01
1521.3199463,5.7706e-01
1521.8969727,5.4926e-01
1522.4461670,6.5214e-01
1523.0983887,5.4669e-01
1523.6450195,5.4752e-01
1524.1926270,6.4133e-01
1524.8338623,5.7949e-01
1525.4134521,6.8578e-01
1526.0991211,5.5268e-01
1526.6518555,6.8705e-01
1527.3388672,5.4723e-01
1527.8861084,6.4359e-01
1528.5297852,6.4962e-01
1529.1793213,6.8664e-01
1529.8659668,6.5608e-01
1530.5220947,6.9476e-01
1531.2167969,5.4518e-01
1531.7620850,6.5170e-01
1532.4136963,5.5694e-01
1532.9707031,5.8497e-01
1533.5556641,6.5797e-01
1534.2136230,5.4740e-01
1534.7609863,5.5005e-01
1535.3110352,6.5008e-01
1535.9611816,5.6043e-01
1536.5216064,6.5188e-01
1537.1734619,5.5663e-01
1537.7301025,6.4994e-01
1538.3800049,6.0532e-01
1538.9853516,6.7220e-01
1539.6575928,5.4746e-01
1540.2050781,5.5846e-01
1540.7635498,5.8871e-01
1541.3521729,6.6895e-01
1542.0211182,5.5298e-01
1542.5740967,5.5262e-01
1543.1267090,5.6928e-01
1543.6960449,5.4898e-01
1544.2449951,5.4781e-01
1544.7928467,6.8371e-01
1545.4765625,5.8528e-01
1546.0618896,6.8140e-01
1546.7432861,5.5238e-01
1547.2956543,6.6298e-01
1547.9586182,6.6871e-01
1548.6273193,5.8301e-01
1549.2103271,6.5399e-01
1549.8643799,6.4358e-01
1550.5079346,6.4206e-01
1551.1499023,6.4580e-01
1551.7957764,6.5320e-01
1552.4489746,5.5689e-01
1553.0058594,5.5059e-01
1553.5563965,5.5340e-01
1554.1098633,5.4941e-01
1554.6593018,5.8085e-01
1555.2401123,6.4806e-01
1555.8881836,6.6160e-01
1556.5498047,6.7554e-01
1557.2253418,5.5278e-01
1557.7780762,6.4641e-01
1558.4245605,5.5050e-01
1558.9749756,6.7903e-01
1559.6540527,5.4856e-01
1560.2026367,6.4714e-01
1560.8497314,5.5197e-01
1561.4017334,6.5094e-01
1562.0526123,6.5140e-01
1562.7041016,5.8548e-01
1563.2895508,5.4841e-01
1563.8380127,5.4463e-01
1564.3825684,5.5073e-01
1564.9333496,6.4715e-01
1565.5804443,6.4268e-01
1566.2231445,6.4254e-01
1566.8657227,6.8510e-01
1567.5507812,5.8445e-01
1568.1352539,5.4310e-01
1568.6783447,6.4489e-01
1569.3232422,6.5855e-01
1569.9818115,5.4872e-01
1570.5305176,6.4655e-01
1571.1771240,6.4914e-01
1571.8262939,5.7918e-01
1572.4053955,5.4754e-01
1572.9530029,5.5191e-01
1573.5048828,6.8047e-01
1574.1853027,6.5357e-01
1574.8389893,6.5200e-01
1575.4909668,6.5165e-01
1576.1425781,6.5018e-01
1576.7927246,5.5524e-01
1577.3480225,6.4794e-01
1577.9959717,6.5462e-01
1578.6505127,5.5164e-01
1579.2022705,5.5366e-01
1579.7558594,5.4409e-01
1580.2999268,5.7718e-01
1580.8771973,6.4997e-01
1581.5270996,5.4913e-01
1582.0762939,5.5170e-01
1582.6279297,5.6182e-01
1583.1898193,5.5347e-01
1583.7432861,6.5731e-01
1584.4006348,5.5540e-01
1584.9559326,5.9151e-01
1585.5474854,6.1542e-01
1586.1629639,5.4751e-01
1586.7104492,6.4832e-01
1587.3587646,6.5061e-01
1588.0093994,6.5876e-01
1588.6680908,6.4651e-01
1589.3145752,5.4981e-01
1589.8645020,6.5983e-01
1590.5242920,5.4759e-01
1591.0718994,5.5107e-01
1591.6229248,5.4558e-01
1592.1685791,5.4946e-01
1592.7180176,5.5219e-01
1593.2701416,6.4891e-01
1593.9190674,6.5425e-01
1594.5733643,6.4401e-01
1595.2174072,5.5030e-01
1595.7677002,5.4850e-01
1596.3161621,6.8109e-01
1596.9971924,5.7488e-01
1597.5721436,5.4945e-01
1598.1215820,6.8717e-01
1598.8087158,5.4831e-01
1599.3570557,5.5408e-01
1599.9111328,6.4674e-01
1600.5578613,5.5300e-01
1601.1108398,5.5636e-01
1601.6672363,6.0547e-01
1602.2727051,6.5658e-01
1602.9293213,5.5636e-01
1603.4857178,6.5454e-01
1604.1402588,6.5386e-01
1604.7940674,6.6230e-01
1605.4564209,5.8993e-01
1606.0462646,5.4976e-01
1606.5960693,5.6040e-01
1607.1564941,6.6349e-01
1607.8199463,6.8449e-01
1608.5045166,6.5081e-01
1609.1552734,6.8055e-01
1609.8358154,5.4867e-01
1610.3845215,5.5205e-01
1610.9365234,5.5441e-01
1611.4909668,6.4786e-01
1612.1387939,6.5234e-01
1612.7911377,5.5370e-01
1613.3448486,5.5568e-01
1613.9005127,5.5106e-01
1614.4516602,5.5124e-01
1615.0028076,5.5705e-01
1615.5599365,5.4323e-01
1616.1031494,5.5026e-01
1616.6534424,5.4884e-01
1617.2022705,7.1420e-01
1617.9165039,5.5334e-01
1618.4697266,6.4871e-01
1619.1185303,5.5664e-01
1619.6751709,6.8450e-01
1620.3596191,6.8581e-01
1621.0454102,6.7943e-01
1621.7248535,7.0191e-01
1622.4267578,5.5915e-01
1622.9859619,6.5310e-01
1623.6390381,5.5696e-01
1624.1960449,5.6415e-01
1624.7601318,5.5193e-01
1625.3121338,5.5019e-01
1625.8623047,6.5247e-01
1626.5147705,6.5217e-01
1627.1668701,6.7472e-01
1627.8416748,7.0886e-01
1628.5505371,5.5418e-01
1629.1047363,6.8246e-01
1629.7871094,6.7922e-01
1630.4664307,6.4622e-01
1631.1126709,6.7938e-01
1631.7919922,5.5762e-01
1632.3496094,6.5237e-01
1633.0019531,7.0706e-01
1633.7091064,6.5269e-01
1634.3618164,5.4806e-01
1634.9097900,6.5167e-01
1635.5615234,6.9517e-01
1636.2567139,6.5300e-01
1636.9096680,5.5418e-01
1637.4638672,5.4628e-01
1638.0101318,6.5158e-01
1638.6617432,5.5210e-01
1639.2138672,5.5004e-01
1639.7639160,6.7725e-01
1640.4411621,6.4718e-01
1641.0882568,5.8063e-01
1641.6689453,5.8397e-01
1642.2529297,5.6045e-01
1642.8133545,6.8280e-01
1643.4962158,6.4728e-01
1644.1434326,6.6393e-01
1644.8073730,6.5087e-01
1645.4582520,5.6044e-01
1646.0186768,7.0735e-01
1646.7260742,6.4934e-01
1647.3753662,6.5473e-01
1648.0301514,6.8254e-01
1648.7126465,6.7938e-01
1649.3920898,5.5074e-01
1649.9427490,5.4430e-01
1650.4870605,6.9392e-01
1651.1810303,5.5361e-01
1651.7346191,6.4814e-01
1652.3828125,5.4824e-01
1652.9310303,5.5886e-01
1653.4898682,5.5323e-01
1654.0430908,5.5711e-01
1654.6002197,5.5184e-01
1655.1520996,6.7034e-01
1655.8223877,5.5282e-01
1656.3752441,6.4876e-01
1657.0240479,5.4332e-01
1657.5673828,5.4908e-01
1658.1164551,6.5351e-01
1659.0646973,6.5904e-01
1659.7237549,5.8731e-01
1660.3110352,6.6114e-01
1660.9721680,5.7944e-01
1661.5516357,6.4393e-01
1662.1955566,5.5246e-01
1662.7480469,6.4623e-01
1663.3942871,6.6485e-01
1664.0590820,5.5086e-01
1664.6099854,6.4847e-01
1665.2584229,5.9241e-01
1665.8508301,5.4964e-01
1666.4005127,6.4982e-01
1667.0502930,5.4878e-01
1667.5991211,5.4820e-01
1668.1472168,6.5206e-01
1668.7993164,5.8357e-01
1669.3829346,5.4707e-01
1669.9299316,5.4515e-01
1670.4750977,5.4780e-01
1671.0229492,5.5362e-01
1671.5765381,6.4757e-01
1672.2241211,6.5199e-01
1672.8760986,6.8314e-01
1673.5592041,6.5571e-01
1674.2149658,6.4783e-01
1674.8627930,5.6050e-01
1675.4233398,6.6392e-01
1676.0872803,5.4239e-01
1676.6296387,5.5148e-01
1677.1811523,5.4871e-01
1677.7298584,6.5359e-01
1678.3834229,5.5361e-01
1678.9370117,6.8779e-01
1679.6248779,7.1384e-01
1680.3386230,6.8359e-01
1681.0222168,6.6335e-01
1681.6856689,6.8073e-01
1682.3663330,6.8224e-01
1683.0485840,5.5139e-01
1683.5999756,5.5035e-01
1684.1503906,5.5231e-01
1684.7026367,6.8166e-01
1685.3842773,5.9858e-01
1685.9829102,6.5581e-01
1686.6386719,5.8528e-01
1687.2239990,6.5006e-01
1687.8740234,5.4796e-01
1688.4219971,5.6044e-01
1688.9824219,5.5500e-01
1689.5374756,5.6403e-01
1690.1014404,6.4485e-01
1690.7463379,6.6004e-01
