time,runtime
708.7683716,6.4288e-01
709.4112549,6.5863e-01
710.0698853,6.4994e-01
710.7198486,6.3936e-01
711.3591919,6.3854e-01
711.9977417,6.5429e-01
712.6520386,6.5922e-01
713.3112793,7.4451e-01
714.0557861,7.2405e-01
714.7798462,7.0694e-01
715.4867554,7.3619e-01
716.2229614,7.2111e-01
716.9440918,7.1303e-01
717.6571045,6.3671e-01
718.2938232,7.1005e-01
719.0039062,6.8379e-01
719.6876831,7.2569e-01
720.4133911,6.6496e-01
721.0783691,6.3288e-01
721.7112427,6.5512e-01
722.3663330,7.9957e-01
723.1659546,6.6179e-01
723.8277588,6.4390e-01
724.4716187,7.4271e-01
725.2143555,7.5481e-01
725.9691772,6.3875e-01
726.6079712,7.0466e-01
727.3126221,1.2151e+00
728.5277100,6.5451e-01
729.1822510,7.6057e-01
729.9428101,6.3199e-01
730.5748291,6.6974e-01
731.2445679,6.4822e-01
731.8927612,6.7445e-01
732.5671997,6.4379e-01
733.2109985,6.8902e-01
733.9000244,6.4858e-01
734.5486450,6.3689e-01
735.1855469,7.1373e-01
735.8992310,6.8558e-01
736.5848389,7.1160e-01
737.2964478,6.4088e-01
737.9373169,6.5350e-01
738.5908203,7.4719e-01
739.3380127,6.8808e-01
740.0261230,6.3618e-01
740.6622925,7.2553e-01
741.3878174,6.6362e-01
742.0514526,7.2897e-01
742.7804565,6.9530e-01
743.4757690,6.3822e-01
744.1139526,6.9273e-01
744.8067017,6.4599e-01
745.4526978,7.0310e-01
746.1558228,8.1914e-01
746.9749756,6.3603e-01
747.6109619,6.4485e-01
748.2558594,7.2285e-01
748.9786987,6.4907e-01
749.6277466,7.1134e-01
750.3391113,7.0166e-01
751.0407715,6.4614e-01
751.6869507,6.4710e-01
752.3340454,7.1487e-01
753.0489502,6.4145e-01
753.6903687,9.7629e-01
754.6666870,6.3902e-01
755.3057251,7.2846e-01
756.0341797,6.3113e-01
756.6652832,6.4144e-01
757.3067627,6.5095e-01
757.9577026,6.5071e-01
758.6083984,6.9626e-01
759.3046875,6.3331e-01
759.9379883,6.6371e-01
760.6017456,6.7732e-01
761.2790527,6.4397e-01
761.9230347,6.5999e-01
762.5830078,6.5374e-01
763.2367554,6.8168e-01
763.9184570,8.4499e-01
764.7634277,6.7383e-01
765.4372559,8.1945e-01
766.2567139,7.2978e-01
766.9865112,1.3297e+00
768.3161621,6.5096e-01
768.9671631,7.1401e-01
769.6811523,6.4864e-01
770.3298340,6.9610e-01
771.0259399,6.3471e-01
771.6606445,7.0963e-01
772.3702393,6.3221e-01
773.0025024,7.3524e-01
773.7377319,7.5487e-01
774.4926147,6.7881e-01
775.1714478,6.3272e-01
775.8041382,6.9933e-01
776.5034790,6.5629e-01
777.1597900,7.5840e-01
777.9182129,6.3709e-01
778.5552979,8.0699e-01
779.3623047,8.4028e-01
780.2025757,8.3246e-01
781.0350342,7.3110e-01
781.7661133,7.1241e-01
782.4785767,7.0066e-01
783.1791992,6.3296e-01
783.8121948,7.3049e-01
784.5426636,6.2435e-01
785.1670532,7.4548e-01
785.9125366,6.3231e-01
786.5448608,6.4884e-01
787.1936646,7.3149e-01
787.9251709,7.1336e-01
788.6385498,6.5259e-01
789.2911377,7.9332e-01
790.0844727,7.9574e-01
790.8801880,7.0793e-01
791.5881348,6.8209e-01
792.2702637,8.0640e-01
793.0766602,6.7529e-01
793.7519531,6.7060e-01
794.4225464,7.7050e-01
795.1930542,6.5081e-01
795.8438721,6.9897e-01
796.5428467,6.7146e-01
797.2142944,6.9923e-01
797.9135132,7.0540e-01
798.6189575,6.9970e-01
799.3186646,6.2061e-01
799.9392700,6.5637e-01
800.5956421,6.3594e-01
801.2316284,6.6867e-01
801.9002686,6.3938e-01
802.5396729,7.7111e-01
803.3107910,6.5265e-01
803.9634399,6.4217e-01
804.6055908,7.5019e-01
805.3558350,6.6462e-01
806.0204468,6.8007e-01
806.7005005,6.4383e-01
807.3443604,6.5131e-01
807.9956665,6.5109e-01
808.6467896,6.4554e-01
809.2922974,7.3754e-01
810.0298462,6.7171e-01
810.7015991,7.2319e-01
811.4247437,8.0278e-01
812.2275391,7.2063e-01
812.9481812,7.1292e-01
813.6611328,7.3621e-01
814.3973389,7.8592e-01
815.1832275,6.5026e-01
815.8334961,6.3474e-01
816.4682617,6.4445e-01
817.1126709,6.3696e-01
817.7496338,7.7385e-01
818.5234985,7.4899e-01
819.2725220,6.4858e-01
819.9210815,6.3778e-01
820.5588989,7.3109e-01
821.2899780,6.6633e-01
821.9562988,7.4494e-01
822.7012329,6.9251e-01
823.3937988,6.8441e-01
824.0781860,6.5718e-01
824.7353516,8.1771e-01
825.5531006,6.7573e-01
826.2288208,6.9986e-01
826.9286499,1.3916e+00
828.3203125,7.4189e-01
829.0621948,6.5814e-01
829.7203369,6.6404e-01
830.3843994,6.4031e-01
831.0247192,6.4223e-01
831.6669312,6.6362e-01
832.3305664,7.1395e-01
833.0445557,6.8403e-01
833.7285767,6.3220e-01
834.3607788,7.9225e-01
835.1530151,6.8321e-01
835.8362427,6.7129e-01
836.5075073,7.1792e-01
837.2254639,8.2059e-01
838.0460205,6.8505e-01
838.7310791,6.8290e-01
839.4140015,7.8085e-01
840.1948853,6.3485e-01
840.8297119,6.9320e-01
841.5229492,7.1577e-01
842.2387085,6.3674e-01
842.8754272,7.3623e-01
843.6116943,7.1817e-01
844.3298340,7.4364e-01
845.0734863,6.3837e-01
845.7118530,8.0757e-01
846.5194702,6.6490e-01
847.1843262,6.8240e-01
847.8667603,7.0903e-01
848.5758057,7.0722e-01
849.2830200,6.7393e-01
849.9569702,6.8155e-01
850.6384888,6.3956e-01
851.2780762,6.3879e-01
851.9168701,7.0805e-01
852.6249390,8.0674e-01
853.4316406,6.3462e-01
854.0662842,6.5826e-01
854.7245483,7.4290e-01
855.4674683,6.4890e-01
856.1163940,6.4193e-01
856.7583008,7.3048e-01
857.4887695,6.9252e-01
858.1813354,6.8537e-01
858.8666992,6.3730e-01
859.5040283,7.6624e-01
860.2702637,6.5053e-01
860.9207764,1.4047e+00
862.3255615,6.4259e-01
862.9681396,6.3654e-01
863.6046753,1.2450e+00
864.8496704,7.8500e-01
865.6347046,7.0575e-01
866.3404541,8.5263e-01
867.1930542,6.5213e-01
867.8452148,7.0660e-01
868.5518188,6.5218e-01
869.2039795,7.9468e-01
869.9986572,6.6333e-01
870.6619873,7.7784e-01
871.4398804,7.1628e-01
872.1561279,6.9404e-01
872.8502197,6.4704e-01
873.4972534,6.3908e-01
874.1363525,7.1871e-01
874.8550415,6.9602e-01
875.5510864,6.9712e-01
876.2481689,6.3889e-01
876.8870850,1.2639e+00
878.1509399,6.3614e-01
878.7871094,7.0749e-01
879.4945679,8.1315e-01
880.3077393,6.7898e-01
880.9867554,6.7584e-01
881.6625977,6.7491e-01
882.3375244,7.6388e-01
883.1013794,6.4733e-01
883.7487183,6.4768e-01
884.3964233,6.4094e-01
885.0373535,6.9599e-01
885.7333374,6.5249e-01
886.3858643,6.4101e-01
887.0268555,7.9717e-01
887.8240356,7.5230e-01
888.5763550,6.7435e-01
889.2506714,7.5737e-01
890.0080566,7.4648e-01
890.7545166,6.9276e-01
891.4473267,8.9857e-01
892.3458862,6.8893e-01
893.0347900,7.1068e-01
893.7454834,6.4176e-01
894.3872681,7.6453e-01
895.1517944,7.5533e-01
895.9071045,7.9862e-01
896.7057495,6.4863e-01
897.3543701,7.2271e-01
898.0770874,6.7543e-01
898.7525635,7.3972e-01
899.4922485,7.8843e-01
900.2807007,7.0967e-01
900.9903564,6.4888e-01
901.6392822,7.1477e-01
902.3540649,7.2189e-01
903.0759277,6.2951e-01
903.7054443,6.9108e-01
904.3965454,6.5567e-01
905.0521851,6.4498e-01
905.6972046,6.5046e-01
906.3476562,6.9956e-01
907.0472412,7.3180e-01
907.7789917,7.8649e-01
908.5654907,6.2513e-01
909.1906738,8.6102e-01
910.0516968,6.8725e-01
910.7389526,6.4012e-01
911.3790283,7.5130e-01
912.1303711,7.3999e-01
912.8703613,7.8017e-01
913.6505127,7.7633e-01
914.4268799,8.3473e-01
915.2615967,7.2524e-01
915.9868164,7.4716e-01
916.7340088,7.4165e-01
917.4756470,6.5315e-01
918.1287842,7.2050e-01
918.8493042,6.2895e-01
919.4782715,6.8399e-01
920.1622925,7.9405e-01
920.9562988,6.4707e-01
921.6033936,6.9113e-01
922.2945557,6.7004e-01
922.9645996,7.3318e-01
923.6977539,6.3309e-01
924.3308716,6.5545e-01
924.9863281,6.6873e-01
925.6550293,6.5838e-01
926.3134155,7.0795e-01
927.0213623,7.2053e-01
927.7418823,7.8682e-01
928.5287476,6.3812e-01
929.1668701,7.3444e-01
929.9013062,6.8007e-01
930.5813599,7.4434e-01
931.3257446,7.6904e-01
932.0947876,6.5830e-01
932.7530518,6.5631e-01
933.4093628,6.8154e-01
934.0909424,6.4106e-01
934.7319946,7.1645e-01
935.4484253,6.3900e-01
936.0874634,6.8330e-01
936.7707520,6.3795e-01
937.4086914,7.6295e-01
938.1716919,6.5154e-01
938.8232422,6.2808e-01
939.4512939,7.2700e-01
940.1782837,6.3526e-01
940.8135986,7.1388e-01
941.5274658,6.3965e-01
942.1671143,6.3461e-01
942.8017578,6.6818e-01
943.4699097,6.3818e-01
944.1080933,6.9906e-01
944.8071899,7.2067e-01
945.5278320,7.2748e-01
946.2553101,6.4622e-01
946.9015503,6.5474e-01
947.5562744,6.7371e-01
948.2299805,7.4466e-01
948.9746704,6.3267e-01
949.6073608,7.3410e-01
950.3414307,7.7725e-01
951.1187134,7.7740e-01
951.8961182,6.4769e-01
952.5438232,7.6338e-01
953.3071899,7.6798e-01
954.0751953,6.4425e-01
954.7194214,6.4602e-01
955.3654785,7.0814e-01
956.0736084,7.2415e-01
956.7977295,6.5725e-01
957.4550171,6.3537e-01
958.0903931,6.4007e-01
958.7304688,7.8232e-01
959.5127563,7.3601e-01
960.2487793,8.1894e-01
961.0677490,7.2326e-01
961.7910156,7.0071e-01
962.4916992,8.2330e-01
963.3150024,6.3770e-01
963.9526978,7.3038e-01
964.6831055,6.3805e-01
965.3211670,6.5785e-01
965.9790039,7.0031e-01
966.6793213,6.5317e-01
967.3325195,1.2694e+00
968.6019287,7.0704e-01
969.3089600,7.4545e-01
970.0543823,6.3589e-01
970.6903076,6.3813e-01
971.3284302,7.3064e-01
972.0590820,6.4067e-01
972.6997681,6.6904e-01
973.3687744,8.4685e-01
974.2156372,6.3670e-01
974.8523560,6.4331e-01
975.4956665,7.1640e-01
976.2120972,6.6095e-01
976.8730469,6.4302e-01
977.5160522,6.2579e-01
978.1418457,6.4275e-01
978.7846069,6.4530e-01
979.4299316,7.4274e-01
980.1726685,7.2124e-01
980.8938599,6.8357e-01
981.5774536,7.9507e-01
982.3725586,7.8282e-01
983.1553345,6.9833e-01
983.8536987,6.4692e-01
984.5006104,6.3869e-01
985.1392822,6.5503e-01
985.7943115,7.1895e-01
986.5133057,7.6920e-01
987.2824707,6.5009e-01
987.9326172,6.3881e-01
988.5714111,6.4151e-01
989.2128906,1.1511e+00
990.3640137,6.3698e-01
991.0009766,6.8235e-01
991.6833496,7.8340e-01
992.4667358,6.4403e-01
993.1107788,6.5434e-01
993.7651367,7.3646e-01
994.5015869,6.1748e-01
995.1190796,2.2125e+00
997.3315430,7.0865e-01
998.0402222,6.4349e-01
998.6837158,7.0435e-01
999.3880615,6.3549e-01
1000.0235596,6.4725e-01
1000.6708374,7.0981e-01
1001.3806152,7.1245e-01
1002.0930786,6.5019e-01
1002.7432861,6.3805e-01
1003.3813477,1.0779e+00
1004.4592285,7.5145e-01
1005.2106934,9.0333e-01
1006.1140137,6.4022e-01
1006.7542725,6.3235e-01
1007.3865967,6.2515e-01
1008.0117798,1.5312e+00
1009.5429077,6.5905e-01
1010.2019653,7.1791e-01
1010.9199219,6.8807e-01
1011.6079712,7.3697e-01
1012.3449707,6.5631e-01
1013.0012817,6.7154e-01
1013.6728516,6.3823e-01
1014.3110352,7.5250e-01
1015.0635376,6.4021e-01
1015.7037964,7.5384e-01
1016.4576416,6.8954e-01
1017.1471558,6.3957e-01
1017.7867432,6.7713e-01
1018.4638672,6.4666e-01
1019.1105347,6.4203e-01
1019.7525635,6.3906e-01
1020.3916626,8.4741e-01
1021.2390747,6.7442e-01
1021.9134521,6.2308e-01
1022.5365601,6.9762e-01
1023.2341919,6.8585e-01
1023.9200439,6.3746e-01
1024.5574951,6.7709e-01
1025.2346191,6.4448e-01
1025.8791504,7.6681e-01
1026.6458740,6.8317e-01
1027.3291016,6.5471e-01
1027.9837646,7.0498e-01
1028.6888428,6.9032e-01
1029.3791504,6.6497e-01
1030.0440674,6.7572e-01
1030.7198486,6.3721e-01
1031.3570557,6.2387e-01
1031.9809570,6.5976e-01
1032.6406250,6.2085e-01
1033.2614746,6.5667e-01
1033.9182129,6.8983e-01
1034.6080322,6.5462e-01
1035.2626953,6.3660e-01
1035.8992920,6.9622e-01
1036.5954590,6.4602e-01
1037.2414551,6.3553e-01
1037.8770752,6.4434e-01
1038.5213623,6.5128e-01
1039.1727295,6.7872e-01
1039.8514404,6.7195e-01
1040.5233154,6.2718e-01
1041.1505127,7.2397e-01
1041.8745117,6.5383e-01
1042.5283203,6.8127e-01
1043.2095947,6.8869e-01
1043.8983154,8.9873e-01
1044.7969971,8.0781e-01
1045.6048584,7.3222e-01
1046.3370361,7.0881e-01
1047.0458984,7.1461e-01
1047.7604980,6.4408e-01
1048.4046631,6.3899e-01
1049.0435791,6.4542e-01
1049.6889648,6.6100e-01
1050.3499756,6.4946e-01
1050.9995117,6.5243e-01
1051.6519775,6.5785e-01
1052.3098145,6.4086e-01
1052.9506836,6.5557e-01
1053.6062012,6.3648e-01
1054.2426758,7.1278e-01
1054.9554443,6.4817e-01
1055.6036377,7.2148e-01
1056.3251953,1.2919e+00
1057.6170654,6.8795e-01
1058.3049316,6.4709e-01
1058.9520264,6.4302e-01
1059.5950928,6.3122e-01
1060.2263184,1.2307e+00
1061.4570312,7.3143e-01
1062.1884766,7.0061e-01
1062.8890381,6.9323e-01
1063.5822754,6.3076e-01
1064.2130127,6.8643e-01
1064.8995361,6.9302e-01
1065.5925293,7.5418e-01
1066.3466797,7.2418e-01
1067.0709229,6.4712e-01
1067.7180176,6.4243e-01
1068.3604736,6.9969e-01
1069.0601807,6.3933e-01
1069.6994629,6.9419e-01
1070.3936768,7.7416e-01
1071.1678467,6.3640e-01
1071.8041992,7.0922e-01
1072.5134277,6.4904e-01
1073.1624756,6.5718e-01
1073.8197021,7.2613e-01
1074.5457764,6.8756e-01
1075.2333984,6.8661e-01
1075.9200439,6.3818e-01
1076.5582275,7.2703e-01
1077.2852783,6.6594e-01
1077.9511719,6.2953e-01
1078.5806885,6.5229e-01
1079.2330322,6.8530e-01
1079.9183350,6.4911e-01
1080.5673828,6.4864e-01
1081.2160645,6.4934e-01
1081.8653564,7.1304e-01
1082.5784912,6.4124e-01
1083.2197266,1.0859e+00
1084.3055420,7.4693e-01
1085.0524902,6.6077e-01
1085.7132568,6.4018e-01
1086.3535156,6.5803e-01
1087.0114746,7.3911e-01
1087.7506104,6.7755e-01
1088.4282227,6.8081e-01
1089.1090088,6.5906e-01
1089.7680664,6.8005e-01
1090.4481201,6.2988e-01
1091.0780029,6.4765e-01
1091.7257080,7.0363e-01
1092.4293213,7.4238e-01
1093.1716309,6.9270e-01
1093.8643799,6.9471e-01
1094.5590820,6.9187e-01
1095.2509766,6.5011e-01
1095.9011230,6.5140e-01
1096.5524902,6.3860e-01
1097.1911621,6.7310e-01
1097.8642578,6.4131e-01
1098.5054932,7.3624e-01
1099.2418213,7.2772e-01
1099.9694824,6.3634e-01
1100.6058350,6.2933e-01
1101.2352295,6.3648e-01
1101.8717041,7.5573e-01
1102.6274414,6.4504e-01
1103.2724609,6.9394e-01
1103.9664307,6.3903e-01
1104.6054688,7.2234e-01
1105.3277588,6.6742e-01
1105.9952393,6.3520e-01
1106.6303711,6.4377e-01
1107.2741699,6.3546e-01
1107.9096680,8.1905e-01
1108.7286377,6.9567e-01
1109.4243164,6.6987e-01
1110.0942383,6.4007e-01
1110.7343750,6.3344e-01
1111.3677979,6.3559e-01
1112.0032959,7.3602e-01
1112.7393799,6.9931e-01
1113.4387207,7.2350e-01
1114.1622314,7.1927e-01
1114.8814697,6.7842e-01
1115.5599365,7.2269e-01
1116.2825928,6.9430e-01
1116.9769287,6.4421e-01
1117.6210938,6.7721e-01
1118.2983398,6.9762e-01
1118.9959717,6.5081e-01
1119.6468506,7.2529e-01
1120.3720703,7.7221e-01
1121.1442871,6.4997e-01
1121.7943115,7.0812e-01
1122.5024414,6.4598e-01
1123.1484375,7.6379e-01
1123.9122314,7.5097e-01
1124.6632080,6.8052e-01
1125.3437500,6.3726e-01
1125.9809570,6.4741e-01
1126.6284180,7.1039e-01
1127.3387451,6.6140e-01
1128.0002441,6.4146e-01
1128.6417236,6.4891e-01
1129.2905273,6.4410e-01
1129.9346924,6.3958e-01
1130.5742188,9.6105e-01
1131.5352783,6.8328e-01
1132.2186279,6.7322e-01
1132.8918457,7.2749e-01
1133.6193848,6.4760e-01
1134.2669678,6.7292e-01
1134.9398193,6.3623e-01
1135.5760498,6.5989e-01
1136.2359619,6.8124e-01
1136.9172363,6.5400e-01
1137.5712891,6.4301e-01
1138.2142334,7.3788e-01
1138.9521484,7.8037e-01
1139.7325439,7.9182e-01
1140.5244141,6.3861e-01
1141.1629639,7.2569e-01
1141.8886719,6.5084e-01
1142.5395508,6.5696e-01
1143.1964111,7.0569e-01
1143.9022217,7.1799e-01
1144.6201172,6.5734e-01
1145.2774658,6.5193e-01
1145.9294434,1.3515e+00
1147.2808838,6.9745e-01
1147.9783936,6.4372e-01
1148.6220703,6.3559e-01
1149.2576904,6.4039e-01
1149.8980713,6.5778e-01
1150.5559082,1.6050e+00
1152.1608887,6.6676e-01
1152.8276367,6.4437e-01
1153.4720459,6.5288e-01
1154.1248779,6.4060e-01
1154.7655029,7.7553e-01
1155.5410156,7.7351e-01
1156.3145752,7.5491e-01
1157.0694580,6.7426e-01
1157.7437744,6.5505e-01
1158.3988037,7.3647e-01
1159.1352539,7.3946e-01
1159.8747559,6.5463e-01
1160.5294189,7.5573e-01
1161.2851562,7.8792e-01
1162.0729980,7.0304e-01
1162.7761230,1.0154e+00
1163.7915039,6.6074e-01
1164.4522705,6.6645e-01
1165.1186523,6.3990e-01
1165.7585449,7.0766e-01
1166.4663086,6.8258e-01
1167.1488037,7.5548e-01
1167.9042969,7.7143e-01
1168.6757812,6.4881e-01
1169.3245850,6.5622e-01
1169.9808350,6.5336e-01
1170.6341553,8.7752e-01
1171.5117188,7.1995e-01
1172.2316895,6.5359e-01
1172.8852539,6.4805e-01
1173.5333252,6.6055e-01
1174.1938477,7.0546e-01
1174.8992920,6.7766e-01
1175.5770264,6.8202e-01
1176.2590332,6.4314e-01
1176.9022217,6.8075e-01
1177.5828857,6.4691e-01
1178.2298584,6.5152e-01
1178.8813477,7.2241e-01
1179.6037598,6.5972e-01
1180.2635498,6.5239e-01
1180.9158936,6.8398e-01
1181.5998535,6.3288e-01
1182.2327881,8.0531e-01
1183.0380859,6.5064e-01
1183.6887207,6.4180e-01
1184.3305664,6.3606e-01
1184.9666748,7.2961e-01
1185.6962891,6.8976e-01
1186.3859863,7.3821e-01
1187.1242676,6.5718e-01
1187.7813721,8.0895e-01
1188.5903320,6.3661e-01
1189.2270508,6.7893e-01
1189.9058838,6.4659e-01
1190.5524902,7.0927e-01
1191.2618408,7.7526e-01
1192.0371094,7.0420e-01
1192.7413330,6.9601e-01
1193.4372559,6.8117e-01
1194.1185303,6.6913e-01
1194.7875977,6.8843e-01
1195.4760742,6.4912e-01
1196.1251221,6.7832e-01
1196.8034668,6.4794e-01
1197.4514160,6.7528e-01
1198.1267090,6.3908e-01
1198.7658691,6.6781e-01
1199.4335938,6.4153e-01
1200.0751953,7.3661e-01
1200.8117676,6.8031e-01
1201.4920654,9.0011e-01
1202.3922119,7.0050e-01
1203.0927734,8.0495e-01
1203.8977051,7.0123e-01
1204.5988770,7.2468e-01
1205.3236084,6.3940e-01
1205.9630127,8.4747e-01
1206.8105469,6.7031e-01
1207.4808350,6.3513e-01
1208.1159668,6.6054e-01
1208.7764893,6.5624e-01
1209.4327393,7.1630e-01
1210.1490479,6.2648e-01
1210.7755127,8.2701e-01
1211.6025391,7.8589e-01
1212.3884277,6.7071e-01
1213.0592041,6.9205e-01
1213.7512207,6.3900e-01
1214.3902588,6.4528e-01
1215.0355225,6.5088e-01
1215.6864014,6.4882e-01
1216.3352051,7.1547e-01
1217.0506592,6.3395e-01
1217.6846924,6.7715e-01
1218.3618164,6.4973e-01
1219.0115967,6.5982e-01
1219.6713867,6.4729e-01
1220.3187256,6.5377e-01
1220.9724121,1.0308e+00
1222.0032959,6.5277e-01
1222.6561279,6.4045e-01
1223.2965088,7.6658e-01
1224.0631104,6.8666e-01
1224.7497559,6.7832e-01
1225.4281006,6.8781e-01
1226.1159668,6.6303e-01
1226.7789307,6.7432e-01
1227.4532471,7.2712e-01
1228.1804199,1.1319e+00
1229.3122559,6.4988e-01
1229.9621582,6.4238e-01
1230.6046143,7.9041e-01
1231.3950195,6.6165e-01
1232.0566406,7.4772e-01
1232.8043213,6.9240e-01
1233.4968262,6.8510e-01
1234.1818848,6.3172e-01
1234.8135986,7.0408e-01
1235.5177002,7.1132e-01
1236.2290039,7.4299e-01
1236.9720459,7.7002e-01
1237.7420654,6.9601e-01
1238.4381104,6.6930e-01
1239.1072998,6.4467e-01
1239.7520752,6.3841e-01
1240.3905029,6.3430e-01
1241.0247803,6.8725e-01
1241.7120361,6.5127e-01
1242.3632812,7.7739e-01
1243.1406250,6.6388e-01
1243.8045654,6.3926e-01
1244.4438477,6.4912e-01
1245.0928955,6.5515e-01
1245.7481689,6.4891e-01
1246.3969727,6.4202e-01
1247.0390625,7.5611e-01
1247.7951660,6.6196e-01
1248.4571533,7.2314e-01
1249.1802979,1.3507e+00
1250.5310059,6.5842e-01
1251.1893311,6.8093e-01
1251.8703613,7.8833e-01
1252.6586914,7.0433e-01
1253.3630371,6.4390e-01
1254.0069580,6.8523e-01
1254.6921387,6.2710e-01
1255.3192139,7.5419e-01
1256.0734863,7.6432e-01
1256.8377686,7.6541e-01
1257.6031494,6.5944e-01
1258.2626953,7.3699e-01
1258.9996338,6.3552e-01
1259.6351318,6.6610e-01
1260.3012695,7.3119e-01
1261.0324707,6.4537e-01
1261.6778564,6.8457e-01
1262.3624268,6.5274e-01
1263.0151367,7.5654e-01
1263.7717285,7.1373e-01
1264.4854736,6.5164e-01
1265.1370850,6.3999e-01
1265.7770996,7.9411e-01
1266.5711670,6.7319e-01
1267.2443848,7.2689e-01
1267.9713135,6.4017e-01
1268.6114502,7.3719e-01
1269.3486328,6.9629e-01
1270.0449219,6.6595e-01
1270.7109375,6.3076e-01
1271.3416748,6.2752e-01
1271.9692383,6.5927e-01
1272.6284180,7.2533e-01
1273.3537598,6.3638e-01
1273.9902344,7.6687e-01
1274.7570801,6.7600e-01
1275.4331055,7.9738e-01
1276.2304688,6.2081e-01
1276.8513184,7.0494e-01
1277.5562744,6.3614e-01
1278.1923828,7.1167e-01
1278.9040527,6.8037e-01
1279.5844727,6.4162e-01
1280.2260742,9.5376e-01
1281.1798096,7.4354e-01
1281.9233398,6.9521e-01
1282.6185303,7.0268e-01
1283.3212891,7.2809e-01
1284.0493164,6.4569e-01
1284.6950684,8.2561e-01
1285.5206299,1.1569e+00
1286.6776123,6.3796e-01
1287.3155518,6.6207e-01
1287.9776611,6.9795e-01
1288.6756592,7.5102e-01
1289.4266357,7.3485e-01
1290.1614990,7.5662e-01
1290.9180908,7.2810e-01
1291.6462402,6.5699e-01
1292.3032227,7.4721e-01
1293.0504150,7.4813e-01
1293.7985840,6.5037e-01
1294.4489746,6.3534e-01
1295.0843506,6.4746e-01
1295.7318115,7.0853e-01
1296.4403076,6.4058e-01
1297.0809326,6.4498e-01
1297.7259521,6.5340e-01
1298.3792725,6.4890e-01
1299.0281982,6.3968e-01
1299.6678467,6.4353e-01
1300.3114014,6.7984e-01
1300.9912109,6.4067e-01
1301.6319580,1.3132e+00
1302.9451904,6.8633e-01
1303.6314697,6.3593e-01
1304.2674561,7.3370e-01
1305.0012207,7.1469e-01
1305.7158203,7.2796e-01
1306.4438477,9.4205e-01
1307.3858643,6.3607e-01
1308.0219727,8.5254e-01
1308.8745117,6.4261e-01
1309.5170898,6.6643e-01
1310.1835938,6.3693e-01
1310.8204346,7.7613e-01
1311.5966797,6.3904e-01
1312.2357178,7.1639e-01
1312.9520264,6.4479e-01
1313.5969238,6.5913e-01
1314.2559814,6.9738e-01
1314.9533691,6.6392e-01
1315.6173096,6.4085e-01
1316.2581787,7.9667e-01
1317.0548096,7.5157e-01
1317.8063965,6.6196e-01
1318.4683838,1.4563e+00
1319.9246826,6.8966e-01
1320.6143799,6.8192e-01
1321.2962646,6.8201e-01
1321.9782715,8.5063e-01
1322.8289795,7.1741e-01
1323.5463867,7.4288e-01
1324.2891846,6.5788e-01
1324.9471436,6.6735e-01
1325.6145020,6.5620e-01
1326.2706299,6.6089e-01
1326.9315186,7.7365e-01
1327.7052002,6.3177e-01
1328.3370361,7.3127e-01
1329.0682373,1.4193e+00
1330.4875488,7.2568e-01
1331.2132568,7.3814e-01
1331.9514160,7.0814e-01
1332.6595459,6.6557e-01
1333.3251953,6.9543e-01
1334.0206299,7.0774e-01
1334.7283936,1.1775e+00
1335.9058838,6.6061e-01
1336.5665283,6.4607e-01
1337.2125244,6.8170e-01
1337.8942871,6.4276e-01
1338.5371094,7.1584e-01
1339.2529297,7.6795e-01
1340.0208740,6.9211e-01
1340.7130127,7.5204e-01
1341.4649658,6.3967e-01
1342.1047363,6.5623e-01
1342.7609863,7.9042e-01
1343.5513916,7.5536e-01
1344.3067627,6.4068e-01
1344.9473877,7.5453e-01
1345.7019043,2.1769e+00
1347.8789062,1.1387e+00
1349.0175781,6.5361e-01
1349.6711426,6.5955e-01
1350.3306885,6.8485e-01
1351.0156250,6.4075e-01
1351.6563721,7.1851e-01
1352.3748779,7.1679e-01
1353.0916748,6.5516e-01
1353.7468262,7.8489e-01
1354.5317383,6.9472e-01
1355.2264404,6.3504e-01
1355.8614502,7.8094e-01
1356.6424561,7.9665e-01
1357.4390869,6.6110e-01
1358.1002197,6.7729e-01
1358.7774658,6.3998e-01
1359.4174805,6.2634e-01
1360.0438232,6.7971e-01
1360.7235107,1.0471e+00
1361.7706299,7.8152e-01
1362.5521240,7.2938e-01
1363.2814941,1.0749e+00
1364.3564453,7.6587e-01
1365.1223145,6.6353e-01
1365.7858887,7.6702e-01
1366.5529785,6.8171e-01
1367.2346191,6.8279e-01
1367.9174805,6.7784e-01
1368.5952148,8.8711e-01
1369.4824219,6.9399e-01
1370.1763916,6.4495e-01
1370.8212891,6.8024e-01
1371.5015869,6.5040e-01
1372.1519775,6.4346e-01
1372.7954102,8.1514e-01
1373.6105957,6.6875e-01
1374.2794189,7.5906e-01
1375.0384521,7.1130e-01
1375.7497559,6.2961e-01
1376.3793945,7.3588e-01
1377.1152344,6.7446e-01
1377.7896729,9.1750e-01
1378.7071533,7.1067e-01
1379.4178467,6.4266e-01
1380.0605469,6.4271e-01
1380.7032471,6.6838e-01
1381.3717041,7.5503e-01
1382.1267090,6.4025e-01
1382.7669678,7.0724e-01
1383.4742432,8.6673e-01
1384.3409424,6.7662e-01
1385.0175781,9.9365e-01
1386.0112305,6.9822e-01
1386.7094727,6.2548e-01
1387.3349609,6.5650e-01
1387.9914551,7.1888e-01
1388.7103271,6.7329e-01
1389.3835449,7.4620e-01
1390.1297607,7.6851e-01
1390.8983154,6.3863e-01
