time,runtime
1071.6579590,3.9722e-01
1072.0551758,3.9500e-01
1072.4501953,3.9646e-01
1072.8466797,4.0666e-01
1073.2532959,3.9510e-01
1073.6484375,4.0037e-01
1074.0487061,3.9551e-01
1074.4443359,3.9624e-01
1074.8405762,3.9621e-01
1075.2366943,4.3704e-01
1075.6738281,3.9456e-01
1076.0683594,3.9555e-01
1076.4638672,3.9588e-01
1076.8597412,3.9657e-01
1077.2563477,4.3849e-01
1077.6948242,3.9666e-01
1078.0915527,4.0035e-01
1078.4918213,3.9645e-01
1078.8883057,3.9634e-01
1079.2846680,3.9569e-01
1079.6804199,4.0130e-01
1080.0816650,3.9772e-01
1080.4793701,3.9521e-01
1080.8746338,3.9544e-01
1081.2700195,3.9664e-01
1081.6667480,4.0326e-01
1082.0699463,4.2702e-01
1082.4969482,3.9617e-01
1082.8931885,3.9544e-01
1083.2885742,3.9563e-01
1083.6843262,3.9991e-01
1084.0842285,4.0702e-01
1084.4912109,4.1172e-01
1084.9029541,3.9611e-01
1085.2990723,3.9659e-01
1085.8963623,4.2515e-01
1086.3215332,4.0426e-01
1086.7257080,3.9528e-01
1087.1210938,3.9527e-01
1087.5163574,3.9506e-01
1087.9113770,3.9706e-01
1088.3084717,4.0737e-01
1088.7158203,3.9494e-01
1089.1107178,3.9576e-01
1089.5065918,5.6582e-01
1090.0723877,3.9470e-01
1090.4670410,3.9615e-01
1090.8632812,3.9519e-01
1091.2584229,3.9539e-01
1091.6538086,3.9533e-01
1092.0491943,3.9488e-01
1092.4440918,4.0548e-01
1092.8494873,3.9579e-01
1093.2453613,3.9558e-01
1093.6408691,3.9499e-01
1094.0358887,3.9554e-01
1094.4313965,3.9525e-01
1094.8266602,3.9483e-01
1095.2215576,3.9980e-01
1095.6213379,4.4710e-01
1096.0684814,3.9502e-01
1096.4635010,3.9747e-01
1096.8609619,4.0253e-01
1097.2634277,3.9531e-01
1097.6588135,3.9515e-01
1098.0539551,3.9501e-01
1098.4489746,3.9774e-01
1098.8466797,4.1087e-01
1099.2575684,3.9554e-01
1099.6530762,3.9551e-01
1100.0485840,3.9567e-01
1100.4443359,3.9564e-01
1100.8399658,3.9736e-01
1101.2373047,3.9438e-01
1101.6317139,3.9652e-01
1102.0281982,4.3129e-01
1102.4594727,3.9540e-01
1102.8548584,3.9593e-01
1103.2508545,3.9582e-01
1103.6467285,4.8432e-01
1104.1309814,3.9559e-01
1104.5266113,4.3423e-01
1104.9608154,4.0143e-01
1105.3623047,3.9543e-01
1105.7576904,3.9594e-01
1106.1536865,3.9492e-01
1106.5485840,3.9522e-01
1106.9438477,3.9511e-01
1107.3388672,3.9514e-01
1107.7340088,3.9596e-01
1108.1300049,3.9490e-01
1108.5249023,3.9604e-01
1108.9210205,3.9442e-01
1109.3154297,4.0548e-01
1109.7209473,4.2888e-01
1110.1497803,4.0218e-01
1110.5520020,3.9626e-01
1110.9482422,3.9552e-01
1111.3437500,3.9794e-01
1111.7416992,3.9575e-01
1112.1374512,3.9588e-01
1112.5333252,4.0211e-01
1112.9354248,4.0039e-01
1113.3358154,4.0344e-01
1113.7392578,3.9634e-01
1114.1356201,3.9949e-01
1114.5351562,4.0157e-01
1114.9367676,3.9891e-01
1115.3356934,4.0675e-01
1115.7424316,3.9759e-01
1116.1400146,3.9622e-01
1116.5362549,3.9532e-01
1116.9315186,3.9586e-01
1117.3273926,3.9595e-01
1117.7233887,4.0106e-01
1118.1243896,3.9822e-01
1118.5227051,3.9610e-01
1118.9187012,3.9558e-01
1119.3143311,3.9664e-01
1119.7109375,3.9687e-01
1120.1079102,3.9652e-01
1120.5043945,3.9494e-01
1120.8992920,3.9654e-01
1121.2958984,3.9579e-01
1121.6916504,4.0027e-01
1122.0919189,3.9587e-01
1122.4877930,3.9614e-01
1122.8840332,3.9591e-01
1123.2799072,3.9524e-01
1123.6751709,3.9984e-01
1124.0749512,3.9659e-01
1124.4715576,3.9504e-01
1124.8665771,3.9536e-01
1125.2619629,3.9565e-01
1125.6575928,3.9575e-01
1126.0533447,3.9484e-01
1126.4482422,3.9588e-01
1126.8441162,3.9515e-01
1127.2392578,4.1572e-01
1127.6550293,3.9585e-01
1128.0509033,3.9591e-01
1128.4467773,3.9554e-01
1128.8422852,3.9651e-01
1129.2388916,3.9532e-01
1129.6341553,3.9600e-01
1130.0301514,3.9727e-01
1130.4274902,4.3169e-01
1130.8591309,4.0354e-01
1131.2626953,3.9656e-01
1131.6593018,3.9609e-01
1132.0554199,4.0852e-01
1132.4638672,3.9566e-01
1132.8594971,4.0446e-01
1133.2640381,3.9556e-01
1133.6595459,3.9547e-01
1134.0550537,4.0854e-01
1134.4636230,3.9635e-01
1134.8599854,3.9618e-01
1135.2561035,3.9545e-01
1135.6516113,4.2116e-01
1136.0727539,3.9600e-01
1136.4687500,3.9733e-01
1136.8660889,3.9557e-01
1137.2617188,3.9577e-01
1137.6574707,3.9470e-01
1138.0521240,3.9695e-01
1138.4490967,3.9833e-01
1138.8474121,3.9627e-01
1139.2437744,4.1533e-01
1139.6590576,3.9599e-01
1140.0550537,3.9598e-01
1140.4510498,3.9765e-01
1140.8487549,3.9531e-01
1141.2440186,3.9539e-01
1141.6394043,3.9592e-01
1142.0354004,3.9647e-01
1142.4318848,4.2239e-01
1142.8542480,3.9583e-01
1143.2500000,3.9687e-01
1143.6469727,3.9579e-01
1144.0427246,4.5348e-01
1144.4962158,3.9563e-01
1144.8918457,4.0224e-01
1145.2940674,4.2597e-01
1145.7200928,3.9624e-01
1146.1163330,4.0106e-01
1146.5173340,3.9874e-01
1146.9161377,3.9538e-01
1147.3115234,3.9491e-01
1147.7064209,3.9541e-01
1148.1018066,3.9514e-01
1148.4969482,3.9593e-01
1148.8929443,3.9548e-01
1149.2884521,3.9571e-01
1149.6840820,3.9496e-01
1150.0791016,3.9536e-01
1150.4744873,3.9627e-01
1150.8707275,3.9905e-01
1151.2697754,3.9530e-01
1151.6650391,3.9824e-01
1152.0633545,3.9564e-01
1152.4589844,3.9539e-01
1152.8543701,4.0298e-01
1153.2573242,3.9537e-01
1153.6527100,3.9500e-01
1154.0477295,3.9504e-01
1154.4427490,3.9573e-01
1154.8385010,3.9487e-01
1155.2333984,4.0543e-01
1155.6387939,3.9453e-01
1156.0333252,3.9673e-01
1156.4300537,3.9461e-01
1156.8247070,3.9571e-01
1157.2204590,3.9713e-01
1157.6175537,3.9570e-01
1158.0133057,3.9603e-01
1158.4093018,3.9575e-01
1158.8050537,4.4294e-01
1159.2480469,3.9573e-01
1159.6437988,3.9668e-01
1160.0404053,3.9514e-01
1160.4355469,3.9580e-01
1160.8314209,3.9499e-01
1161.2263184,3.9751e-01
1161.6239014,4.1559e-01
1162.0394287,3.9667e-01
1162.4361572,3.9505e-01
1162.8311768,3.9656e-01
1163.2277832,4.0475e-01
1163.6325684,3.9613e-01
1164.0286865,3.9624e-01
1164.4249268,3.9524e-01
1164.8201904,4.0040e-01
1165.2205811,3.9548e-01
1165.6160889,4.0296e-01
1166.0190430,3.9533e-01
1166.4143066,3.9588e-01
1166.8101807,3.9517e-01
1167.2054443,3.9585e-01
1167.6013184,3.9570e-01
1167.9969482,4.0792e-01
1168.4049072,3.9746e-01
1168.8023682,3.9550e-01
1169.1978760,3.9754e-01
1169.5954590,3.9962e-01
1169.9949951,3.9635e-01
1170.3913574,3.9658e-01
1170.7879639,4.0820e-01
1171.1961670,3.9751e-01
1171.5937500,4.0576e-01
1171.9995117,3.9619e-01
1172.3956299,3.9579e-01
1172.7915039,3.9748e-01
1173.1889648,3.9535e-01
1173.5843506,3.9543e-01
1173.9797363,4.0062e-01
1174.3803711,3.9547e-01
1174.7758789,3.9489e-01
1175.1707764,3.9919e-01
1175.5699463,4.0420e-01
1175.9741211,3.9739e-01
1176.3715820,3.9548e-01
1176.7669678,3.9628e-01
1177.1633301,3.9665e-01
1177.5599365,3.9748e-01
1177.9573975,4.0839e-01
1178.3658447,3.9651e-01
1178.7623291,3.9619e-01
1179.1585693,3.9513e-01
1179.5537109,3.9495e-01
1179.9486084,3.9949e-01
1180.3481445,3.9799e-01
1180.7460938,3.9755e-01
1181.1436768,3.9768e-01
1181.5413818,3.9556e-01
1181.9368896,3.9605e-01
1182.3330078,3.9668e-01
1182.7297363,3.9760e-01
1183.1273193,3.9479e-01
1183.5220947,3.9590e-01
1183.9179688,3.9524e-01
1184.3132324,4.0643e-01
1184.7196045,3.9637e-01
1185.1160889,3.9581e-01
1185.5118408,3.9727e-01
1185.9091797,3.9608e-01
1186.3051758,3.9833e-01
1186.7034912,3.9638e-01
1187.0999756,3.9648e-01
1187.4964600,3.9497e-01
1187.8913574,3.9499e-01
1188.2863770,3.9485e-01
1188.6812744,3.9555e-01
1189.0767822,4.8103e-01
1189.5578613,3.9490e-01
1189.9527588,3.9511e-01
1190.3477783,3.9934e-01
1190.7471924,3.9503e-01
1191.1422119,3.9545e-01
1191.5375977,3.9480e-01
1191.9324951,3.9519e-01
1192.3276367,3.9685e-01
1192.7244873,3.9759e-01
1193.1220703,4.6072e-01
1193.5828857,3.9674e-01
1193.9796143,3.9564e-01
1194.3752441,3.9663e-01
1194.7718506,4.0591e-01
1195.1777344,3.9696e-01
1195.5747070,3.9558e-01
1195.9703369,3.9559e-01
1196.3659668,3.9652e-01
1196.7624512,3.9744e-01
1197.1599121,3.9503e-01
1197.5549316,3.9585e-01
1197.9508057,3.9750e-01
1198.3482666,3.9602e-01
1198.7442627,3.9884e-01
1199.1431885,3.9553e-01
1199.5386963,3.9560e-01
1199.9343262,3.9570e-01
1200.3299561,3.9533e-01
1200.7253418,4.0538e-01
1201.1307373,3.9517e-01
1201.5258789,3.9537e-01
1201.9212646,4.0401e-01
1202.3253174,3.9572e-01
1202.7210693,4.0379e-01
1203.1247559,3.9552e-01
1203.5203857,3.9493e-01
1203.9152832,4.3561e-01
1204.3508301,3.9580e-01
1204.7467041,3.9591e-01
1205.1425781,3.9942e-01
1205.5419922,3.9683e-01
